,px,black spot,scratch,wool,all
59,0.05905905905905906,0.28134469638713144,0.2328400798436025,0.12241718384072638,0.21220065335715343
60,0.06006006006006006,0.28478664505487067,0.2388082849046531,0.12460399747002655,0.21606630914318345
61,0.06106106106106106,0.2897109145088852,0.2446408174484748,0.12672215629269754,0.22035796275001918
62,0.062062062062062065,0.2963465960514576,0.25224129608004264,0.12843561612106308,0.22567450275085443
63,0.06306306306306306,0.30060081368340497,0.25911779363026644,0.13050760586447893,0.2300754043927168
64,0.06406406406406406,0.3056435382986548,0.2656778653827192,0.13275238703170927,0.2346912635710278
65,0.06506506506506507,0.31021751841214174,0.2743517542321403,0.13483629439329473,0.23980185567919224
66,0.06606606606606606,0.31480588722558506,0.2797759574409468,0.13680647073141491,0.24379610513264893
67,0.06706706706706707,0.3185488677191463,0.2865092813229904,0.13857892648118283,0.24787902517443985
68,0.06806806806806806,0.32424301763994307,0.2953086473412655,0.1408013369934021,0.25345100065820353
69,0.06906906906906907,0.32768504106057195,0.3034330636912034,0.14286664702551072,0.25799491725909535
70,0.07007007007007007,0.332169194787376,0.30992184765433717,0.144635628196534,0.2622422235460824
71,0.07107107107107107,0.336151556105724,0.31953746857297394,0.1465694516473253,0.2674194921086744
72,0.07207207207207207,0.3400849490217006,0.32676695749318824,0.14857114465543672,0.27180768372344183
73,0.07307307307307308,0.34470820457026097,0.33523851320954584,0.15057523233055262,0.2768406500367865
74,0.07407407407407407,0.35053724165220834,0.34200312153087675,0.15320830686310016,0.2819162233487284
75,0.07507507507507508,0.351887000716935,0.3501987761455171,0.15574820025422134,0.28594465903889116
76,0.07607607607607608,0.35709148479722513,0.35744733125645256,0.15821873089373215,0.29091918231580327
77,0.07707707707707707,0.36242852025090055,0.3653892436959043,0.1603403581384991,0.296052707361768
78,0.07807807807807808,0.366923127019976,0.3734697085150895,0.1625454953046491,0.3009794436132382
79,0.07907907907907907,0.36852327745585356,0.38117692558246463,0.16434501086157513,0.3046817379666311
80,0.08008008008008008,0.3721632803394645,0.389042090041233,0.16604774724784663,0.3090843725428481
81,0.08108108108108109,0.3767674633974118,0.39477746527457286,0.16830551772603902,0.3132834821326746
82,0.08208208208208208,0.3813006582826736,0.3999551976419702,0.17021996344008902,0.31715860645491095
83,0.08308308308308308,0.38271822190020244,0.4052310291608294,0.1713234703030082,0.31975757378801334
84,0.08408408408408408,0.3884402417929891,0.4140713109080444,0.1735874397652864,0.32536633082210664
85,0.08508508508508508,0.39360255853402504,0.42511112543828483,0.17586532762594115,0.33152633719941704
86,0.08608608608608609,0.3974216701878779,0.4309338867179101,0.17668214478049346,0.3350125672287605
87,0.08708708708708708,0.40054464874771434,0.43565151376625877,0.17851062803033352,0.33823559684810217
88,0.08808808808808809,0.4065798043406279,0.4417512522932662,0.1795003889997435,0.3426104818778792
89,0.0890890890890891,0.41296416455954527,0.4479977649846321,0.1812547081648529,0.3474055459030101
90,0.09009009009009009,0.41617516265587223,0.4556658782025338,0.18350230216669758,0.3517811143417012
91,0.09109109109109109,0.41966902163154807,0.46314517692940144,0.1851718420017721,0.3559953468542405
92,0.0920920920920921,0.4258367371313668,0.4678210018624449,0.18735384524746543,0.36033719474709236
93,0.09309309309309309,0.43128384216546883,0.4762003840749601,0.1898079786156311,0.36576406828535335
94,0.0940940940940941,0.43817230444527644,0.48330193622097406,0.192610470563627,0.37136157040995915
95,0.09509509509509509,0.43932283829358026,0.49257337484365393,0.19519586001905886,0.37569735771876434
96,0.0960960960960961,0.4435510471558464,0.4970446392195614,0.19767144043774415,0.37942237560438397
97,0.0970970970970971,0.44931474554386885,0.5009837368133665,0.19928572115735843,0.3831947345048646
98,0.0980980980980981,0.45476384633328215,0.5034935587718368,0.20049692315060774,0.38625144275190887
99,0.0990990990990991,0.4577089582702103,0.5068389682631211,0.2019185315661162,0.3888221526998159
100,0.10010010010010009,0.460524518821335,0.5134883460686325,0.203881301672879,0.3926313888542821
101,0.1011011011011011,0.4626756335532987,0.5210322253370574,0.20517047824312415,0.3962927790444934
102,0.1021021021021021,0.4685257668604126,0.5232868559171865,0.20780541438092676,0.39987267905284196
103,0.1031031031031031,0.470554180367654,0.5378559176163985,0.21048598275059197,0.40629869357821485
104,0.1041041041041041,0.47674642690676616,0.5416242112889406,0.2120430290912741,0.41013788909566024
105,0.10510510510510511,0.482093085082387,0.5495687059525663,0.2144770285608379,0.4153796065319304
106,0.1061061061061061,0.48412088329167674,0.5550841736647886,0.21561992561793014,0.41827499419146513
107,0.10710710710710711,0.4888182221381047,0.5638598379433835,0.21678968094283727,0.4231559136747752
108,0.10810810810810811,0.49188276011571486,0.5709386407409714,0.21867399665881018,0.4271651325051655
109,0.1091091091091091,0.49609870212884444,0.576940000069068,0.22020627024091366,0.43108165747960864
110,0.11011011011011011,0.4995579052132004,0.5875425571701176,0.22222336622989408,0.43644127620440404
111,0.1111111111111111,0.5042036599638625,0.5961700249510345,0.2244534775487046,0.4416090541545339
112,0.11211211211211211,0.5070016846744856,0.6055678435566579,0.22615516978838215,0.4462415660065085
113,0.11311311311311312,0.5098568262251781,0.6098899056234771,0.22803692354142094,0.4492612184633587
114,0.11411411411411411,0.5130627645324418,0.6142998640807119,0.22972650393005262,0.4523630441810688
115,0.11511511511511512,0.5154663756543119,0.6267819263281101,0.23167574564305235,0.4579746825418248
116,0.11611611611611611,0.5184786065849365,0.6304189732540706,0.23340383406832102,0.4607671379691094
117,0.11711711711711711,0.5203188682875687,0.63572409202587,0.2343906118333668,0.4634778573822685
118,0.11811811811811812,0.5248467848152496,0.6414054116427799,0.23553672891701596,0.4672629751250152
119,0.11911911911911911,0.5268445441684397,0.6505517310007773,0.2385609753235406,0.4719857501642526
120,0.12012012012012012,0.5356579028962718,0.6543004500423415,0.2401065227627607,0.476688291900458
121,0.12112112112112113,0.5431087635906093,0.6587331706723117,0.2405002698755389,0.48078073471282007
122,0.12212212212212212,0.5456870859086596,0.6664171948390274,0.24111657639074238,0.48440695237947645
123,0.12312312312312312,0.5509501038405993,0.6748264268471148,0.24413606649047093,0.4899708657260617
124,0.12412412412412413,0.5515149755226059,0.6783610926551152,0.24633348302706817,0.4920698504015965
125,0.12512512512512514,0.5531201213639206,0.6848204903779098,0.24879088406089664,0.4955771652675757
126,0.12612612612612611,0.5526474054079471,0.693924297085266,0.24985886721880723,0.4988101899040068
127,0.12712712712712712,0.5540153760081251,0.6974920417873401,0.25197111951792256,0.501159512437796
128,0.12812812812812813,0.556240266741217,0.6995075954622483,0.2540997107654616,0.5032825243229756
129,0.12912912912912913,0.5588743639712053,0.7031184712117355,0.25640653889776915,0.50613312469357
130,0.13013013013013014,0.5598103755710655,0.7106848182665001,0.2575785804150679,0.5093579247508778
131,0.13113113113113112,0.5612534583196708,0.7124623664947155,0.2594568542743852,0.5110575596962571
132,0.13213213213213212,0.5671534402929146,0.7180755001102466,0.26180995546299507,0.5156796319553855
133,0.13313313313313313,0.571802745883836,0.7208773059622243,0.2634207957498322,0.5187002825319641
134,0.13413413413413414,0.5807634410666868,0.7218099856390446,0.2650821881434459,0.5225518716163925
135,0.13513513513513514,0.5836941264037728,0.7226702859909806,0.26707846851255007,0.5244809603024344
136,0.13613613613613612,0.583947941825944,0.7288559870782116,0.2681685666533203,0.526990831852492
137,0.13713713713713713,0.5868218989263935,0.7334054985757126,0.26938452361609805,0.5298706403727347
138,0.13813813813813813,0.5894378022924417,0.7402136141255237,0.2715817594178112,0.5337443919452588
139,0.13913913913913914,0.5928605933186795,0.7445720752820759,0.273444468419816,0.5369590456735238
140,0.14014014014014015,0.5968713308428985,0.7461731957309722,0.27448483748529456,0.5391764546863884
141,0.14114114114114115,0.6007136700328513,0.7487517962097103,0.2770932422272082,0.5421862361565899
142,0.14214214214214213,0.6045269236657167,0.749966578559945,0.27821609266304215,0.544236531629568
143,0.14314314314314314,0.6068919998735632,0.7532114831996859,0.2795415767925291,0.5465483532885927
144,0.14414414414414414,0.6096659276955144,0.758105719815601,0.2823302101290773,0.5500339525467309
145,0.14514514514514515,0.6140022139324578,0.760844772763068,0.28396036336517727,0.5529357833535676
146,0.14614614614614616,0.6157737840461314,0.7614265191468196,0.28588163997703064,0.5543606477233273
147,0.14714714714714713,0.6211267485864118,0.7620076565892143,0.2878684790619925,0.5570009614125395
148,0.14814814814814814,0.6232896372797183,0.7661489688563113,0.28952355676259256,0.5596540542995406
149,0.14914914914914915,0.6279294631562773,0.7633671084231362,0.2915530019474228,0.5609498578422788
150,0.15015015015015015,0.6337468789282993,0.7662149664742454,0.2945856412359857,0.5648491622128434
151,0.15115115115115116,0.6387771586308072,0.7699921112774769,0.2976946596712244,0.5688213098598361
152,0.15215215215215216,0.6398037152197805,0.7724165866737953,0.2990789755302224,0.5704330924745994
153,0.15315315315315314,0.642914104067416,0.7749298477392783,0.30141057809542154,0.5730848433007053
154,0.15415415415415415,0.6465650455472713,0.7771765785727383,0.303281792078355,0.5756744720661215
155,0.15515515515515516,0.6484043658883744,0.7801041356412838,0.3029706774521822,0.5771597263272801
156,0.15615615615615616,0.6503622233124068,0.7838821997255491,0.3043168658666068,0.5795204296348543
157,0.15715715715715717,0.6541821429422192,0.7861176136274756,0.3066075246520579,0.5823024270739176
158,0.15815815815815815,0.6562075697974274,0.7866185387289698,0.3075017749693599,0.583442627831919
159,0.15915915915915915,0.661868885426376,0.7871189962771697,0.30969764687684653,0.5862285095267974
160,0.16016016016016016,0.6628948679042113,0.7876189869263773,0.31154172561225846,0.5873518601476156
161,0.16116116116116116,0.6642556651029576,0.7902535322791322,0.312312401925899,0.5889405331026629
162,0.16216216216216217,0.6697871850477084,0.7924124329498695,0.313930621238018,0.592043413078532
163,0.16316316316316315,0.6748456131704539,0.7936001338241008,0.3158979373406348,0.5947812281117298
164,0.16416416416416416,0.678676949927465,0.7958551505413912,0.31699216983415407,0.5971747567676701
165,0.16516516516516516,0.6787571455219998,0.7977986050054765,0.31916651038613986,0.5985740869712054
166,0.16616616616616617,0.6774060084946785,0.8014420807352485,0.3202876871361375,0.5997119254553548
167,0.16716716716716717,0.680353297362321,0.8055805342494633,0.3231296202546577,0.6030211506221473
168,0.16816816816816815,0.6801891270886701,0.8072725365029166,0.3249892720915389,0.6041503118943752
169,0.16916916916916916,0.6808406463268991,0.8085112691077173,0.3258194918969186,0.6050571357771783
170,0.17017017017017017,0.6824240197826279,0.814036795114943,0.3270492758878611,0.6078366969284773
171,0.17117117117117117,0.6831809197098194,0.8184887760001424,0.328317424338013,0.6099957066826582
172,0.17217217217217218,0.6843108157306357,0.8196138187980971,0.3298664887633748,0.6112637077640358
173,0.17317317317317318,0.6881211233943837,0.8229821084068897,0.33221759376547333,0.6144402751889156
174,0.17417417417417416,0.6946840233069748,0.8245940644749896,0.33404639941950415,0.6177748290671562
175,0.17517517517517517,0.6954299764183924,0.8269216717711081,0.33472654443964,0.6190260642097135
176,0.17617617617617617,0.6961748984968541,0.8317662607314784,0.3362924968698319,0.6214112186993882
177,0.17717717717717718,0.6962019268457402,0.8364326449389667,0.3382532331541334,0.6236292683129468
178,0.1781781781781782,0.6972645127466075,0.8380197721099002,0.34020613513379383,0.6251634733301005
179,0.17917917917917917,0.7027183367275965,0.8391967330632987,0.3394422087907981,0.6271190928605644
180,0.18018018018018017,0.7035853310504108,0.8406026506266817,0.3425418820897878,0.6289099545889602
181,0.18118118118118118,0.7019142712808727,0.8421539964421338,0.34487869924924297,0.6296489889907498
182,0.18218218218218218,0.6988675023925138,0.8438426923723615,0.3464723550557401,0.6297275166068718
183,0.1831831831831832,0.7004880565194437,0.8451242994983235,0.3480630082363958,0.6312251214180543
184,0.1841841841841842,0.7050668444433558,0.8460946863572559,0.3512199559164997,0.6341271622390371
185,0.18518518518518517,0.7060481623775197,0.8470650085859679,0.35081747848134426,0.634643549814944
186,0.18618618618618618,0.7155038853256382,0.8484325306748857,0.35172884532513493,0.6385550871085529
187,0.1871871871871872,0.7236689222060766,0.8488596141530811,0.3534733565399756,0.6420006309663777
188,0.1881881881881882,0.7268540396338949,0.8500450714317431,0.3540048532996881,0.6436346547884421
189,0.1891891891891892,0.7320613255154517,0.8612365443003037,0.3536679367196642,0.6489886021784732
190,0.19019019019019018,0.7376310305565216,0.8628421478256934,0.35290401705199037,0.6511257318114018
191,0.19119119119119118,0.7426560074346711,0.8674836596240444,0.35531166732341535,0.6551504447940436
192,0.1921921921921922,0.7446170149479275,0.8717037859694983,0.3560648785667104,0.6574618931613787
193,0.1931931931931932,0.7476169116113313,0.8725344430701915,0.35640602832886614,0.658852461003463
194,0.1941941941941942,0.7487204811862591,0.8731597557868874,0.3588981891717649,0.6602594753816371
195,0.19519519519519518,0.7536183175144958,0.8737842550936598,0.36093257450220895,0.6627783823701215
196,0.1961961961961962,0.752594790677095,0.8744079425766088,0.3616124955943864,0.6628717429493635
197,0.1971971971971972,0.7515704853714114,0.8753488938131504,0.3642105880965625,0.663709989093708
198,0.1981981981981982,0.7505453979694104,0.8764490401888022,0.36512377322419615,0.6640394037941363
199,0.1991991991991992,0.7553161797385695,0.8774043626831205,0.3665964668503262,0.666439003090672
200,0.20020020020020018,0.7588684450816323,0.8778665010177784,0.36972882787136935,0.66882125799026
201,0.2012012012012012,0.7702285760574283,0.8783281927321395,0.3730467637845306,0.6738678441913661
202,0.2022022022022022,0.7721605099680863,0.8787894384733266,0.37345524633869687,0.6748017315933699
203,0.2032032032032032,0.7704821379153106,0.879250238887212,0.3748061258626364,0.674846167555053
204,0.2042042042042042,0.7688014136332787,0.8797105946184222,0.3779021694804729,0.6754713925773913
205,0.20520520520520522,0.7680761358883659,0.8791927483780364,0.3798773356528727,0.6757154066397583
206,0.2062062062062062,0.7673693848647033,0.8770117807537697,0.3795960961769232,0.6746590872651321
207,0.2072072072072072,0.7666622199599581,0.8806097184455057,0.3827666056238381,0.676679514676434
208,0.2082082082082082,0.7659546399005371,0.8821650941018279,0.3855447259136221,0.677888153305329
209,0.2092092092092092,0.7652466434076166,0.882715714273444,0.38546205664209454,0.6778081381077183
210,0.21021021021021022,0.7662254594520691,0.883265688618865,0.3868981836865273,0.6787964439191537
211,0.2112112112112112,0.7684158555082414,0.8838150182736658,0.3890283906309038,0.6804197548042703
212,0.2122122122122122,0.7740628750139609,0.884363704370761,0.38899669258891917,0.6824744239912137
213,0.2132132132132132,0.7803724433230109,0.8853454728068482,0.38812357668730124,0.6846138309390534
214,0.21421421421421422,0.7823970983275771,0.8872341031834101,0.38904297685922,0.6862247261234025
215,0.21521521521521522,0.7828063209330864,0.8892832467155407,0.3896240179404654,0.6872378618630308
216,0.21621621621621623,0.7850716608566616,0.8931442454744688,0.3916164937014383,0.6899441333441896
217,0.2172172172172172,0.785911350895883,0.8952458025683377,0.3918508049795143,0.6910026528145784
218,0.2182182182182182,0.7867494666896775,0.8961074435317586,0.3915510818544231,0.691469330691953
219,0.21921921921921922,0.7877320435226001,0.8964100661997918,0.39483143350128647,0.6929911810745595
220,0.22022022022022023,0.7900783580049145,0.8967124907934504,0.39266275307857146,0.6931512006256454
221,0.22122122122122123,0.7935198214444259,0.8970147175071383,0.39079098404503715,0.6937751743322004
222,0.2222222222222222,0.7947245223094136,0.8973167465350049,0.38896075565171223,0.6936673414987102
223,0.22322322322322322,0.795883002557912,0.8976185780709455,0.3880264937795502,0.6938426914694692
224,0.22422422422422422,0.7970284253778006,0.8979202123086018,0.3852484157457119,0.6933990178107048
225,0.22522522522522523,0.8002224659196507,0.8982216494413628,0.38737956950077285,0.6952745616205954
226,0.22622622622622623,0.8019642025458692,0.8985228896623647,0.3881303727188878,0.6962058216423738
227,0.2272272272272272,0.8010460742871932,0.9004805679997863,0.39141876593801916,0.6976484694083328
228,0.22822822822822822,0.8022218674798653,0.8998347377563853,0.3931753090035977,0.6984106380799494
229,0.22922922922922923,0.8032275843792241,0.9003713875934578,0.3966615019429485,0.7000868246385434
230,0.23023023023023023,0.8058346066815418,0.8995470089099813,0.395365142660698,0.700248919417407
231,0.23123123123123124,0.8083443745244993,0.8987216237505145,0.3958314488684034,0.7009658157144724
232,0.23223223223223222,0.8106530635937917,0.8978952293324799,0.39691374280379743,0.7018206785766896
233,0.23323323323323322,0.8143897855578367,0.8972786295907548,0.3964103018765522,0.7026929056750478
234,0.23423423423423423,0.81511875824027,0.8969248488965555,0.39742911461395586,0.7031575739169272
235,0.23523523523523523,0.8158464849730548,0.8965708837659241,0.400495787931099,0.7043043855566925
236,0.23623623623623624,0.8165729689478028,0.89621673398055,0.402305885524831,0.7050318628177279
237,0.23723723723723725,0.817414335879671,0.8958623993217778,0.40342970427906344,0.7055688131601707
238,0.23823823823823823,0.8184137606088189,0.8955078795706071,0.40324395474202873,0.7057218649738183
239,0.23923923923923923,0.819410835799062,0.895153174507691,0.40194044555829866,0.7055014852883504
240,0.24024024024024024,0.823396409602404,0.8947982839133363,0.40228316205165365,0.706825951855798
241,0.24124124124124124,0.8247862087525215,0.894443207567502,0.4032812210361007,0.7075035457853747
242,0.24224224224224225,0.8283479010949194,0.8940879452497991,0.4010274032777502,0.7078210832074895
243,0.24324324324324323,0.8293292609180496,0.8948492045523609,0.40164312006093694,0.7086071951771157
244,0.24424424424424424,0.8303083258121711,0.89682362311565,0.40016424689201496,0.7090987319399454
245,0.24524524524524524,0.8307887604187779,0.8973008473170956,0.39793276603237765,0.7086741245894169
246,0.24624624624624625,0.8310921953005009,0.8977775572548335,0.3991196105979509,0.7093297877177619
247,0.24724724724724725,0.8313954099603104,0.8982537537596836,0.39871353071364035,0.7094542314778781
248,0.24824824824824826,0.831698404637863,0.8987294376606763,0.40032541247116255,0.7102510849232339
249,0.24924924924924924,0.8320011795724678,0.8992046097850582,0.40266305215957804,0.7112896138390347
250,0.2502502502502503,0.8323037350030866,0.8996781216289235,0.40560456241784504,0.7125288063499516
251,0.25125125125125125,0.8326060711683348,0.8999641297319122,0.40704324367918054,0.7132044815264759
252,0.25225225225225223,0.8329081883064822,0.9002499524844555,0.4081737914933673,0.713777310761435
253,0.25325325325325326,0.8332100866554538,0.9005355900666725,0.4063649140930325,0.7133701969383862
254,0.25425425425425424,0.8337852554253219,0.900821042658449,0.40582627482119155,0.7134775243016541
255,0.2552552552552553,0.8345481008817212,0.9011063104394373,0.40804801289416276,0.7145674747384404
256,0.25625625625625625,0.8353095502193666,0.9013913935890582,0.40917918570786005,0.7152933765054282
257,0.25725725725725723,0.8360696072674066,0.9016762922864993,0.40987978990137724,0.7158752298184278
258,0.25825825825825827,0.8323437418023827,0.9019610067107169,0.41242528486862273,0.7155766777939073
259,0.25925925925925924,0.8329834920922741,0.9022455370404359,0.4129818986405065,0.7160703092577387
260,0.2602602602602603,0.8336222461167875,0.9025298834541501,0.41438774252228167,0.716846624031073
261,0.26126126126126126,0.8342600062012968,0.9027781853687109,0.41450835939424807,0.717182183654752
262,0.26226226226226224,0.8348967746639451,0.903015180075487,0.4158284802707624,0.7179134783367315
263,0.26326326326326327,0.8365831704998985,0.9032520470600421,0.41696227621404003,0.7189324979246602
264,0.26426426426426425,0.8391907205705087,0.9034887864255978,0.41634929701971307,0.7196762680052732
265,0.2652652652652653,0.8433070668706268,0.9037253982752637,0.415430076180646,0.7208208471088455
266,0.26626626626626626,0.8415109480668849,0.9039618827120387,0.4167627623214306,0.720745197700118
267,0.26726726726726724,0.8397105896277481,0.9041982398388106,0.4155458146935355,0.7198182147200315
268,0.2682682682682683,0.8379032026091418,0.904434469758357,0.41639906368792584,0.7195789120184748
269,0.26926926926926925,0.8360913444684793,0.9046705725733442,0.41846858788326047,0.7197435016416946
270,0.2702702702702703,0.8321955143078112,0.9049065483863283,0.4202410784510983,0.7191143803817459
271,0.27127127127127126,0.8329802836007574,0.9051423972997557,0.4227218254165883,0.7202815021057004
272,0.27227227227227224,0.8337634776409805,0.9053781194159615,0.42291474087649805,0.7206854459778134
273,0.2732732732732733,0.8346408380881162,0.9086597580327446,0.4234477027009343,0.7222494329405983
274,0.27427427427427425,0.8366155183313763,0.9106966780955125,0.42314055379833465,0.7234842500750744
275,0.2752752752752753,0.8404500022103669,0.9112833749087831,0.4220108294587951,0.7245814021926483
276,0.27627627627627627,0.8417859699811906,0.9109717338683639,0.42399353195429806,0.7255837452679509
277,0.2772772772772773,0.8431173271464993,0.9106599365937463,0.42546020977227583,0.7264124911708404
278,0.2782782782782783,0.8442340944501102,0.910347982930878,0.42597991192027507,0.7268539964337545
279,0.27927927927927926,0.845332729358516,0.9100358727255053,0.4261550385167833,0.727174546866935
280,0.2802802802802803,0.8458345212886517,0.9097236058231709,0.42724945578486584,0.7276025276322295
281,0.28128128128128127,0.844559533122673,0.9094111820692141,0.42395131906980754,0.7259740114205648
282,0.2822822822822823,0.8432822673747905,0.9090986013087713,0.4234014819115685,0.7252607835317101
283,0.2832832832832833,0.8422274146731115,0.9087858633867743,0.42419256405540307,0.7250686140384296
284,0.28428428428428426,0.8437495096085341,0.9084729681479508,0.42579236218997557,0.7260049466488202
285,0.2852852852852853,0.8451760420406118,0.9081599154368242,0.4275978245739734,0.7269779273504698
286,0.2862862862862863,0.8459943905406361,0.9079068531344474,0.4252912173513672,0.7263974870088169
287,0.2872872872872873,0.8468109665240562,0.9079858707817258,0.42537851525788606,0.7267251175212226
288,0.2882882882882883,0.8476257757434633,0.9080648739322149,0.4246066616749583,0.7267657704502121
289,0.28928928928928926,0.847183056201049,0.9081438625899031,0.4264704929338786,0.7272658039082769
290,0.2902902902902903,0.8453227466880333,0.9082228367587784,0.427181888575852,0.7269091573408879
291,0.2912912912912913,0.8442810533050923,0.9083017964428267,0.4295160514897864,0.7273663004125684
292,0.2922922922922923,0.8454024639737365,0.908380741646033,0.43222131863015917,0.7286681747499762
293,0.2932932932932933,0.8465204918582315,0.9084596723723802,0.43402972352272456,0.7296699625844454
294,0.29429429429429427,0.8474359880831733,0.9085385886258502,0.4305785695381652,0.7288510487490628
295,0.2952952952952953,0.8482125371385564,0.9086174904104233,0.42699210806007787,0.7279407118696858
296,0.2962962962962963,0.8489874564032758,0.9086963777300782,0.4274741300811835,0.7283859880715126
297,0.2972972972972973,0.8497607510027635,0.9087752505887924,0.4289492649868901,0.7291617555261487
298,0.2982982982982983,0.8501018347241075,0.9088541089905418,0.43006158277129947,0.7296725088286496
