,px,black spot,scratch,wool,all
59,0.05905905905905906,0.2683437093823328,0.22166514503575216,0.15847867029241186,0.21616250823683228
60,0.06006006006006006,0.27310737588216616,0.22835889447653931,0.1613105207670201,0.22092559704190853
61,0.06106106106106106,0.27651788172882785,0.23726132887337886,0.16382730501755083,0.2258688385399192
62,0.062062062062062065,0.2804245344021145,0.24470003434950074,0.1664621324199086,0.23052890039050797
63,0.06306306306306306,0.2837527532823816,0.25128647742704935,0.16936564983878513,0.23480162684940534
64,0.06406406406406406,0.2881864253574734,0.2571505100022544,0.17140738879091305,0.23891477471688027
65,0.06506506506506507,0.2923539245837479,0.2649268098033975,0.17435580108949525,0.24387884515888023
66,0.06606606606606606,0.2946479727597093,0.2716015781066201,0.17680483904135633,0.24768479663589527
67,0.06706706706706707,0.30007936487376435,0.27887695099856447,0.17904850392309096,0.2526682732651399
68,0.06806806806806806,0.3027348968226231,0.2860136658830782,0.18177738165943336,0.2568419814550449
69,0.06906906906906907,0.3063891633250916,0.29324213612675815,0.18435375202586837,0.2613283504925727
70,0.07007007007007007,0.31148715680552846,0.29804331525013245,0.18732132164872492,0.2656172645681286
71,0.07107107107107107,0.3145305095648769,0.3058790011553673,0.19015549865476433,0.2701883364583362
72,0.07207207207207207,0.31914204436111565,0.31208759715126116,0.19233419327382148,0.2745212782620661
73,0.07307307307307308,0.3247808704887856,0.3196827990639549,0.19436001154179855,0.2796078936981797
74,0.07407407407407407,0.32660351126758186,0.32611552744812095,0.1964234936715661,0.2830475107957563
75,0.07507507507507508,0.33103365891108716,0.334559922091896,0.1987940614413089,0.28812921414809733
76,0.07607607607607608,0.3336765265136743,0.3403171073091145,0.2013374718603815,0.2917770352277234
77,0.07707707707707707,0.33734405897437797,0.34542138587601484,0.20393680525389346,0.2955674167014288
78,0.07807807807807808,0.33954123560589566,0.35310946843439817,0.20560665675690543,0.2994191202657331
79,0.07907907907907907,0.341192541573246,0.35857969691887986,0.20777465921349447,0.30251563256854014
80,0.08008008008008008,0.34406623616743537,0.3645154035607798,0.20944051784953416,0.3060073858592498
81,0.08108108108108109,0.3481496812127694,0.3707969721861375,0.21239324683604507,0.31044663341165063
82,0.08208208208208208,0.35161696399340203,0.37854097750944415,0.21456091625661908,0.3149062859198218
83,0.08308308308308308,0.3557794279638732,0.3841376370198898,0.21628997734789154,0.3187356807772182
84,0.08408408408408408,0.3603158039970136,0.3884076478944942,0.2186073711667528,0.3224436076860869
85,0.08508508508508508,0.36169076401222733,0.39277062402585355,0.2200007802256595,0.3248207227545801
86,0.08608608608608609,0.36505866124952574,0.4016804775748335,0.22148451788201984,0.329407885568793
87,0.08708708708708708,0.36770882647221687,0.4053036285700448,0.22434888230996122,0.33245377911740764
88,0.08808808808808809,0.36990839870877523,0.4121445458866186,0.2262013433552576,0.3360847626502172
89,0.0890890890890891,0.37306325880622615,0.41817718211783605,0.22859515573636494,0.339945198886809
90,0.09009009009009009,0.3772110430159219,0.42238473101214485,0.23110028954316808,0.3435653545237449
91,0.09109109109109109,0.38046374687634343,0.4272450518329864,0.23287887228498752,0.3468625569981058
92,0.0920920920920921,0.38406681440702967,0.43221849179487426,0.23599251105307856,0.3507592724183275
93,0.09309309309309309,0.3881488699060815,0.4381764744230417,0.2382266497589794,0.35485066469603416
94,0.0940940940940941,0.38998337605604766,0.44317027342987575,0.24104279929084607,0.3580654829255898
95,0.09509509509509509,0.39349987331096226,0.45021402666270666,0.24348597364655158,0.3623999578734068
96,0.0960960960960961,0.39583551213219414,0.455670296132688,0.24580433737626464,0.3657700485470489
97,0.0970970970970971,0.39871504987753736,0.4598611389400854,0.2474400029332894,0.3686720639169707
98,0.0980980980980981,0.40120064736972577,0.4640661079776405,0.2498271888268859,0.3716979813914174
99,0.0990990990990991,0.40345990445486807,0.4682332762534231,0.2511687262754796,0.37428730232792357
100,0.10010010010010009,0.4069326441270546,0.47146124546528007,0.2515245115269602,0.376639467039765
101,0.1011011011011011,0.4133108226484843,0.47630167238192217,0.25501758857447154,0.38154336120162596
102,0.1021021021021021,0.41613467525498654,0.48150001067072556,0.2562144124423952,0.3846163661227024
103,0.1031031031031031,0.4200272296805218,0.490574266376955,0.25788534112555794,0.38949561239434494
104,0.1041041041041041,0.4216128502062273,0.4941854126794536,0.25950114693885534,0.39176646994151204
105,0.10510510510510511,0.4253026288798353,0.4989877459461751,0.261171560759629,0.39515397852854645
106,0.1061061061061061,0.4289509439275105,0.5048928257457004,0.26277177577616834,0.3988718484831264
107,0.10710710710710711,0.4327797611020436,0.5113183879799165,0.26423922473438616,0.4027791246054487
108,0.10810810810810811,0.43657471045836344,0.5141929129315495,0.2667786479482855,0.40584875711273277
109,0.1091091091091091,0.44018065213090796,0.5180286591645026,0.2682507581225558,0.40882002313932214
110,0.11011011011011011,0.4438258859951142,0.5244890183347306,0.27070867727828185,0.41300786053604216
111,0.1111111111111111,0.4464870778769028,0.5351043447958465,0.2722870201042994,0.41795948092568286
112,0.11211211211211211,0.4510171492586711,0.5409043276802116,0.27454685133037054,0.4221561094230844
113,0.11311311311311312,0.452676162598561,0.5437947853337609,0.2769451635776736,0.42447203716999854
114,0.11411411411411411,0.4533465985279063,0.5471077875512337,0.27947659735913527,0.42664366114609176
115,0.11511511511511512,0.4566042631710962,0.5516305313763739,0.28183021175813827,0.4300216687685361
116,0.11611611611611611,0.4579206531830454,0.5528333468973865,0.2830287279472936,0.4312609093425752
117,0.11711711711711711,0.4635536278752206,0.5558570380869031,0.28470500980861735,0.4347052252569137
118,0.11811811811811812,0.4678161858573093,0.5583988135044053,0.28678749163797623,0.437667496999897
119,0.11911911911911911,0.4701232512963766,0.5658319253472761,0.2906305597995054,0.4421952454810527
120,0.12012012012012012,0.47522149934029884,0.5736401871740782,0.2936294759784981,0.4474970541642917
121,0.12112112112112113,0.4770135254405844,0.5813068099866547,0.2949986091297626,0.45110631485233393
122,0.12212212212212212,0.4786379700560328,0.585918333699662,0.2964185755776142,0.453658293111103
123,0.12312312312312312,0.4800691529692742,0.5926660502939067,0.29877942581743594,0.4571715430268723
124,0.12412412412412413,0.48188009897454154,0.6025222230119688,0.30131484180979495,0.461905721265435
125,0.12512512512512514,0.4860210905235398,0.6085347599919175,0.3040327896553484,0.4661962133902686
126,0.12612612612612611,0.49083063250782905,0.6130121940277703,0.3075818924813174,0.4704749063389722
127,0.12712712712712712,0.4956692284747173,0.6153783259730542,0.3097219883050667,0.4735898475842794
128,0.12812812812812813,0.4985015764372681,0.6179739306113357,0.31118173197821597,0.47588574634227326
129,0.12912912912912913,0.5005484389370672,0.6219025855839869,0.3133889138590542,0.47861331279336944
130,0.13013013013013014,0.5045451686923494,0.623734474271584,0.3161452878516801,0.48147497693853786
131,0.13113113113113112,0.5080473872475998,0.6303522517033641,0.31891723551392404,0.485772291488296
132,0.13213213213213212,0.5142691684534234,0.637520916523996,0.3211139568276482,0.49096801393502254
133,0.13313313313313313,0.5187782905201385,0.6395953937252904,0.32318329006500907,0.493852324770146
134,0.13413413413413414,0.5217382098617759,0.6446202410247154,0.3260805716075066,0.49747967416466593
135,0.13513513513513514,0.5255243354649474,0.6470804663971051,0.3270421691562867,0.4998823236727798
136,0.13613613613613612,0.529753567629367,0.6467404128390615,0.3278099466950349,0.5014346423878211
137,0.13713713713713713,0.5314704331030616,0.6503368424991911,0.33025530067833464,0.5040208587601958
138,0.13813813813813813,0.5342374747789399,0.6541309340873194,0.3318505814484779,0.5067396634382457
139,0.13913913913913914,0.5348029320236211,0.655144291136666,0.3313227722160897,0.5070899984587922
140,0.14014014014014015,0.5366273541706783,0.6574848608493786,0.3331633067645668,0.5090918405948746
141,0.14114114114114115,0.5402383571008147,0.6596180638938056,0.3358064023419039,0.5118876077788413
142,0.14214214214214213,0.542915162435548,0.6610687107017565,0.33813381704593,0.5140392300610782
143,0.14314314314314314,0.5450859002630691,0.6664826476178238,0.3404937091286586,0.5173540856698505
144,0.14414414414414414,0.5475572241941633,0.6718367150714005,0.3425514398081203,0.5206484596912281
145,0.14514514514514515,0.550083291138533,0.6737159763742725,0.3451666809454242,0.5229886494860766
146,0.14614614614614616,0.5521268845966715,0.6794509845413395,0.34763385519583595,0.5264039081112823
147,0.14714714714714713,0.5533232520935992,0.6843398279413102,0.350000197243839,0.5292210924262495
148,0.14814814814814814,0.5566011649721577,0.6856945470193507,0.3512499810370307,0.5311818976761796
149,0.14914914914914915,0.5598095728847362,0.6870851063869458,0.3547233140227001,0.5338726644314606
150,0.15015015015015015,0.5661196169584622,0.6898629390454871,0.3575261603448137,0.5378362387829211
151,0.15115115115115116,0.5671876217653282,0.6973156191497437,0.35844124969627983,0.5409814968704506
152,0.15215215215215216,0.566979059379759,0.7004426053718183,0.36169533825564903,0.5430390010024088
153,0.15315315315315314,0.5677251779162398,0.7030050400326504,0.3640154067591566,0.5449152082360156
154,0.15415415415415415,0.5688641810762294,0.7060671227748473,0.36570496117511364,0.5468787550087302
155,0.15515515515515516,0.5710336360115826,0.7114680981098421,0.3663977182835762,0.5496331508016671
156,0.15615615615615616,0.57411055955069,0.7148208228859947,0.36837843467326387,0.5524366057033162
157,0.15715715715715717,0.5751054663395824,0.7161014942501182,0.37008648088715307,0.5537644804922845
158,0.15815815815815815,0.5761046153012483,0.7172273235924315,0.37121193642600575,0.5548479584398952
159,0.15915915915915915,0.5780886903913747,0.7191319777888808,0.37196351414114404,0.5563947274404665
160,0.16016016016016016,0.5803839439137718,0.7233090358876088,0.3707801244322664,0.5581577014112157
161,0.16116116116116116,0.5853348690044033,0.7269119261043951,0.3739606906138845,0.562069161907561
162,0.16216216216216217,0.5880804853787106,0.725601370099336,0.375470036606746,0.5630506306949309
163,0.16316316316316315,0.5908727309583045,0.7262373986921085,0.37757115177761635,0.5648937604760098
164,0.16416416416416416,0.5928845492432846,0.7268727372336573,0.3775725887484321,0.5657766250751246
165,0.16516516516516516,0.5935087106428019,0.7294304672928855,0.3775778707950532,0.5668390162435802
166,0.16616616616616617,0.5953383516259306,0.7310050440346739,0.37847379021089805,0.5682723952905009
167,0.16716716716716717,0.6014233517226555,0.7345309722469785,0.37889160571132513,0.5716153098936531
168,0.16816816816816815,0.605153898623868,0.7352807425033628,0.3820192444756713,0.5741512952009674
169,0.16916916916916916,0.6076243431708379,0.7360295465703103,0.3827738060781617,0.5754758986064367
170,0.17017017017017017,0.6089614075584523,0.7386196543392965,0.3843459235157848,0.5773089951378445
171,0.17117117117117117,0.6112897576542967,0.7393763852720764,0.38574364444559195,0.5788032624573217
172,0.17217217217217218,0.6158854027339103,0.7402421878850256,0.3883806510253238,0.5815027472147533
173,0.17317317317317318,0.6173069959671951,0.7416247546002491,0.39033024365797836,0.5830873314084742
174,0.17417417417417416,0.6180730493872102,0.7461165029376625,0.39227613429576297,0.5854885622068785
175,0.17517517517517517,0.6214869316468212,0.7449452290827274,0.3928187580351778,0.5864169729215755
176,0.17617617617617617,0.6272677402267127,0.748765878165258,0.3924221528597403,0.5894852570839036
177,0.17717717717717718,0.631303736150293,0.7502788143464728,0.39062970291343463,0.5907374178034002
178,0.1781781781781782,0.6366642365625405,0.7560499621452863,0.3933899241171783,0.5953680409416684
179,0.17917917917917917,0.6405794535884767,0.757381158367751,0.39584593689900965,0.5979355162850791
180,0.18018018018018017,0.6421274666572075,0.760352638405233,0.3979836105085677,0.6001545718570028
181,0.18118118118118118,0.6434063173110143,0.7618140689476256,0.4011264635772725,0.6021156166119708
182,0.18218218218218218,0.6440014088838703,0.7685019242898424,0.4007591847153618,0.6044208392963581
183,0.1831831831831832,0.6450375430010978,0.771036673936053,0.40343336611893865,0.6065025276853632
184,0.1841841841841842,0.6484964910770977,0.7732911235378574,0.40390829923107896,0.6085653046153446
185,0.18518518518518517,0.6497511445135401,0.7748822283830687,0.40712101862592404,0.6105847971741776
186,0.18618618618618618,0.6505468055092606,0.7758919618118494,0.40735990342638617,0.6112662235824987
187,0.1871871871871872,0.651973714432195,0.7763131633214422,0.40761584502568365,0.6119675742597737
188,0.1881881881881882,0.6564661132671809,0.7767340449255732,0.4094510998062948,0.6142170859996829
189,0.1891891891891892,0.6542256886288779,0.7771546069885596,0.411070517998001,0.6141502712051462
190,0.19019019019019018,0.6489346297961692,0.7775748498741656,0.4117639291220805,0.6127578029308051
191,0.19119119119119118,0.6495544049342864,0.7815994109919955,0.4124881990456482,0.6145473383239767
192,0.1921921921921922,0.6501734972014479,0.7879674587151209,0.4142018777985257,0.6174476112383648
193,0.1931931931931932,0.6573097616709161,0.7904027579013281,0.4142028209775005,0.6206384468499149
194,0.1941941941941942,0.6594370658206097,0.7914312009590625,0.4122279803090809,0.6210320823629177
195,0.19519519519519518,0.656780443348012,0.7924947169386565,0.4132481481548364,0.620841102813835
196,0.1961961961961962,0.6620682303710487,0.7972889350850126,0.4144488282693491,0.6246019979084702
197,0.1971971971971972,0.6637178889659264,0.798134551849195,0.4189254875084938,0.6269259761078717
198,0.1981981981981982,0.6672070143101171,0.8024909623637875,0.42084981486104606,0.6301825971783168
199,0.1991991991991992,0.673650465141662,0.8066448597063929,0.4231553723525938,0.6344835657335496
200,0.20020020020020018,0.6757926359070561,0.8080171085781631,0.42500665485528605,0.6362721331135017
201,0.2012012012012012,0.6784746374748424,0.8093207128635277,0.4267471464757489,0.638180832271373
202,0.2022022022022022,0.682300470387018,0.811160354061475,0.4290875042357816,0.6408494428947582
203,0.2032032032032032,0.684198802444008,0.8145364476087608,0.4286804957966273,0.642471915283132
204,0.2042042042042042,0.6850084346144848,0.8162233737007064,0.4312825208518028,0.6441714430556646
205,0.20520520520520522,0.6861796083493237,0.8191465084508581,0.4319926680450195,0.6457729282817337
206,0.2062062062062062,0.6890683708370546,0.8196989118092074,0.43331675495707594,0.6473613458677794
207,0.2072072072072072,0.6909736884741702,0.8202507426659074,0.43551769791475964,0.648914043018279
208,0.2082082082082082,0.6920903290720254,0.8208020019104938,0.4351405494912695,0.6493442934912629
209,0.2092092092092092,0.6931721128486819,0.8222895135123778,0.43664592065150637,0.6507025156708554
210,0.21021021021021022,0.6943224894483211,0.8248012946790813,0.43946948471407277,0.6528644229471584
211,0.2112112112112112,0.6979478418578733,0.8273452689659268,0.43963070073655486,0.6549746038534515
212,0.2122122122122122,0.6993104018000876,0.8251964590946468,0.44085648955584616,0.6551211168168601
213,0.2132132132132132,0.7011559025851831,0.8271121430891976,0.44272054445349757,0.6569961967092928
214,0.21421421421421422,0.6991076292065842,0.8292439021090688,0.4446149479867611,0.6576554931008047
215,0.21521521521521522,0.6973004314713601,0.8344488613065844,0.4455651596834804,0.6591048174871417
216,0.21621621621621623,0.6978971778388829,0.8351031716257,0.44615843238730496,0.6597195939506293
217,0.2172172172172172,0.6984932282081461,0.8357566570472021,0.4485609598560542,0.6609369483704675
218,0.2182182182182182,0.6990885837960766,0.8364093191300472,0.4509771533149281,0.6621583520803507
219,0.21921921921921922,0.7035883112685055,0.8404571892574703,0.4535427759731844,0.6658627588330535
220,0.22022022022022023,0.7055196051788141,0.8464854265926715,0.45552657195495366,0.6691772012421464
221,0.22122122122122123,0.7067372410780136,0.8543615455433771,0.4578087542397402,0.6729691802870436
222,0.2222222222222222,0.707882836932128,0.8554424885494971,0.45456282541354265,0.6726293836317225
223,0.22322322322322322,0.7092506477074884,0.8564114461885238,0.45685738637105394,0.6741731600890221
224,0.22422422422422422,0.7115426546190364,0.8569419271822036,0.45685192706799244,0.6751121696230774
225,0.22522522522522523,0.7137063958844659,0.8574718541720789,0.45815888351239953,0.6764457111896481
226,0.22622622622622623,0.7160868808191011,0.8580012280255511,0.4599328670652604,0.6780069919699708
227,0.2272272272272272,0.7175254379452646,0.8585300496082124,0.45780164012834457,0.6779523758939404
228,0.22822822822822822,0.7186158847563844,0.8643199908305222,0.45859660620651377,0.6805108272644734
229,0.22922922922922923,0.7210088936225837,0.8694181751152362,0.45784121570658826,0.6827560948148027
230,0.23023023023023023,0.7219829951599774,0.8700446112096129,0.4543485907765696,0.6821253990487199
231,0.23123123123123124,0.7248784127341424,0.8706702648095636,0.4546381850695403,0.6833956208710821
232,0.23223223223223222,0.7259253998279876,0.8712951373803182,0.45423065705698085,0.6838170647550955
233,0.23323323323323322,0.7270992039698088,0.8722774915597877,0.45351442458033636,0.6842970400366443
234,0.23423423423423423,0.7287821810387689,0.8737040413174952,0.45368748755969773,0.685391236638654
235,0.23523523523523523,0.7340243060087586,0.8749890280216271,0.45327721789347686,0.6874301839746209
236,0.23623623623623624,0.7389905237880748,0.876185010430425,0.4532885789550316,0.6894880377245105
237,0.23723723723723725,0.7403108713641214,0.8780167717137909,0.4547546448891422,0.6910274293223515
238,0.23823823823823823,0.7449086535099594,0.879685602393812,0.45413773991208123,0.6929106652719509
239,0.23923923923923923,0.7508845426189114,0.8800620168542594,0.4529158509761615,0.6946208034831107
240,0.24024024024024024,0.7512315803853757,0.8804381457935185,0.45186927766665774,0.6945130012818508
241,0.24124124124124124,0.7501847511026171,0.8808139895363297,0.4513804275471896,0.6941263893953789
242,0.24224224224224225,0.7523162215483612,0.8811895484069421,0.4518383127100813,0.6951146942217948
243,0.24324324324324323,0.7550324646938148,0.8815648227291125,0.4522789956621251,0.696292094361684
244,0.24424424424424424,0.7587546492932216,0.8819398128261079,0.4541062277094746,0.6982668966096014
245,0.24524524524524524,0.7600502086176201,0.8848542360467802,0.4550410952337968,0.6999818466327324
246,0.24624624624624625,0.7611411736471624,0.8858148010965489,0.4553023789962343,0.7007527845799819
247,0.24724724724724725,0.7625248358236167,0.8867734981756863,0.4546013862852761,0.7012999067615264
248,0.24824824824824826,0.7643892531371812,0.8880971893771585,0.45637048952089243,0.7029523106784108
249,0.24924924924924924,0.7654324863926625,0.8904542801107216,0.45543202511246017,0.7037729305386148
250,0.2502502502502503,0.7687770673497769,0.8913857784726356,0.4548687109313429,0.7050105189179184
251,0.25125125125125125,0.770134726678215,0.8923155101362851,0.4535653827126134,0.7053385398423712
252,0.25225225225225223,0.7714418706976212,0.8926203418169308,0.4541057158316562,0.7060559761154028
253,0.25325325325325326,0.7726363374181369,0.8914612664883255,0.45579481159073476,0.7066308051657324
254,0.25425425425425424,0.7738921020646576,0.8903004063130989,0.45680587601258205,0.7069994614634463
255,0.2552552552552553,0.7752648843054802,0.8897200790950598,0.45552803757159804,0.7068376669907127
256,0.25625625625625625,0.7786828578108433,0.8901217287990058,0.4570847417058321,0.708629776105227
257,0.25725725725725723,0.779567439432391,0.8905230457612447,0.4582907927910173,0.7094604259948843
258,0.25825825825825827,0.7804503362412071,0.890924030395089,0.45709629924259004,0.7094902219596287
259,0.25925925925925924,0.7815304809541652,0.8913246831131668,0.45438273841564825,0.70907930082766
260,0.2602602602602603,0.7826169122279834,0.891725004327423,0.456623868605373,0.7103219283869264
261,0.26126126126126126,0.7853197217682402,0.8921249944491221,0.4568043688023796,0.7114163616732473
262,0.26226226226226224,0.7867363841815969,0.892615025806472,0.4558289730051662,0.7117267943310783
263,0.26326326326326327,0.7898793859376211,0.8931805390032761,0.45704200085414654,0.713367308598348
264,0.26426426426426425,0.7868080640075946,0.8937453907108716,0.4562243244159016,0.7122592597114559
265,0.2652652652652653,0.790115419502196,0.8943095820892106,0.4566441625082895,0.7136897213665653
266,0.26626626626626626,0.7925600545919672,0.894873114295535,0.4576258784047451,0.7150196824307491
267,0.26726726726726724,0.7955596416502353,0.8975810555628746,0.45654907233904574,0.7165632565173853
268,0.2682682682682683,0.7977015432915467,0.8990203913796172,0.4545521492633843,0.7170913613115161
269,0.26926926926926925,0.7988560707554957,0.9002895177209987,0.45247277935646996,0.717206122610988
270,0.2702702702702703,0.8025535624752309,0.9013948369840706,0.45401436558682234,0.7193209216820414
271,0.27127127127127126,0.8034313114018364,0.9024408473323707,0.4567256957191244,0.7208659514844439
272,0.27227227227227224,0.8043073059803549,0.9063424856711921,0.4570562364192036,0.7225686760235835
273,0.2732732732732733,0.8052059401259485,0.908008222264233,0.45867940761479636,0.7239645233349926
274,0.27427427427427425,0.8063831614772538,0.9093182443515652,0.46076695766277137,0.7254894544971968
275,0.2752752752752753,0.8075572186834791,0.9099706306360864,0.4611284327302025,0.7262187606832559
276,0.27627627627627627,0.8092643656650508,0.9106221211949272,0.4613580730845485,0.7270815199815087
277,0.2772772772772773,0.8111943687173472,0.911272717871568,0.462959063876222,0.7284753834883789
278,0.2782782782782783,0.8129607072472018,0.9119224225044333,0.4637236948845783,0.7295356082120712
279,0.27927927927927926,0.8132452914065366,0.9109884470047983,0.46504581256999344,0.7297598503271093
280,0.2802802802802803,0.8135296888117741,0.909983613583866,0.46622113148792516,0.7299114779611884
281,0.28128128128128127,0.8138138996466863,0.9089772827145833,0.467566566869135,0.7301192497434682
282,0.2822822822822823,0.8140979240948034,0.9115248633063522,0.4686683474083657,0.7314303782698405
283,0.2832832832832833,0.8143817623394156,0.913898085371023,0.47063038805778495,0.7329700785894079
284,0.28428428428428426,0.8146654145635722,0.9144782509401267,0.47108808554513976,0.7334105836829462
285,0.2852852852852853,0.8149488809500834,0.914708403471248,0.47241332948114073,0.7340235379674906
286,0.2862862862862863,0.8152321616815191,0.9149384423209421,0.47346234425896533,0.7345443160871422
287,0.2872872872872873,0.8155152569402111,0.9151683675734165,0.47258582442337244,0.7344231496456666
288,0.2882882882882883,0.8174790242993836,0.9153981793127941,0.47339441684948336,0.7354238734872203
289,0.28928928928928926,0.8159014204340298,0.915627877623116,0.4750478639953104,0.735525720684152
290,0.2902902902902903,0.814370993040358,0.9158574625883399,0.47665171354037494,0.7356267230563575
291,0.2912912912912913,0.8174699687502357,0.9160869342923406,0.4785281826500288,0.7373616952308684
292,0.2922922922922923,0.8183860779669292,0.91631629281891,0.48139352280813336,0.738698631197991
293,0.2932932932932933,0.8193002127254335,0.916545538251758,0.48082464427178573,0.7388901317496591
294,0.29429429429429427,0.8218569359400634,0.9167746706745111,0.48144393552165593,0.7400251807120767
295,0.2952952952952953,0.8253153537139334,0.9170036901707144,0.4772941418289362,0.739871061904528
296,0.2962962962962963,0.8259388906979268,0.917567478666639,0.47872798659993543,0.7407447853215005
297,0.2972972972972973,0.8265615041427662,0.9199698713190482,0.4776321626968704,0.7413878460528949
298,0.2982982982982983,0.8271831960987547,0.9203912261904509,0.47493220799970776,0.7408355434296378
