,px,black spot,scratch,wool,all
135,0.13513513513513514,1.0,1.0,0.7448979591836735,0.914965986394558
136,0.13613613613613612,1.0,1.0,0.7448979591836735,0.914965986394558
137,0.13713713713713713,1.0,1.0,0.7448979591836735,0.914965986394558
138,0.13813813813813813,1.0,1.0,0.7448979591836735,0.914965986394558
139,0.13913913913913914,1.0,1.0,0.7448979591836735,0.914965986394558
140,0.14014014014014015,1.0,1.0,0.7448979591836735,0.914965986394558
141,0.14114114114114115,1.0,1.0,0.7448979591836735,0.914965986394558
142,0.14214214214214213,1.0,1.0,0.7448979591836735,0.914965986394558
143,0.14314314314314314,1.0,1.0,0.7448979591836735,0.914965986394558
144,0.14414414414414414,1.0,1.0,0.7448979591836735,0.914965986394558
145,0.14514514514514515,1.0,1.0,0.7448979591836735,0.914965986394558
146,0.14614614614614616,1.0,1.0,0.7448979591836735,0.914965986394558
147,0.14714714714714713,1.0,1.0,0.7448979591836735,0.914965986394558
148,0.14814814814814814,1.0,1.0,0.7448979591836735,0.914965986394558
149,0.14914914914914915,1.0,1.0,0.7448979591836735,0.914965986394558
150,0.15015015015015015,1.0,1.0,0.7448979591836735,0.914965986394558
151,0.15115115115115116,1.0,1.0,0.7448979591836735,0.914965986394558
152,0.15215215215215216,1.0,1.0,0.7448979591836735,0.914965986394558
153,0.15315315315315314,1.0,1.0,0.7448979591836735,0.914965986394558
154,0.15415415415415415,1.0,1.0,0.7448979591836735,0.914965986394558
155,0.15515515515515516,1.0,1.0,0.7448979591836735,0.914965986394558
156,0.15615615615615616,1.0,1.0,0.7448979591836735,0.914965986394558
157,0.15715715715715717,1.0,1.0,0.7448979591836735,0.914965986394558
158,0.15815815815815815,1.0,1.0,0.7448979591836735,0.914965986394558
159,0.15915915915915915,1.0,1.0,0.7448979591836735,0.914965986394558
160,0.16016016016016016,1.0,1.0,0.7448979591836735,0.914965986394558
161,0.16116116116116116,1.0,1.0,0.7448979591836735,0.914965986394558
162,0.16216216216216217,1.0,1.0,0.7448979591836735,0.914965986394558
163,0.16316316316316315,1.0,1.0,0.7448979591836735,0.914965986394558
164,0.16416416416416416,1.0,1.0,0.7448979591836735,0.914965986394558
165,0.16516516516516516,1.0,1.0,0.7448979591836735,0.914965986394558
166,0.16616616616616617,1.0,1.0,0.7448979591836735,0.914965986394558
167,0.16716716716716717,1.0,1.0,0.7448979591836735,0.914965986394558
168,0.16816816816816815,1.0,1.0,0.7448979591836735,0.914965986394558
169,0.16916916916916916,1.0,1.0,0.7448979591836735,0.914965986394558
170,0.17017017017017017,1.0,1.0,0.7448979591836735,0.914965986394558
171,0.17117117117117117,1.0,1.0,0.7448979591836735,0.914965986394558
172,0.17217217217217218,1.0,1.0,0.7448979591836735,0.914965986394558
173,0.17317317317317318,1.0,1.0,0.7448979591836735,0.914965986394558
174,0.17417417417417416,1.0,1.0,0.7448979591836735,0.914965986394558
175,0.17517517517517517,1.0,1.0,0.7448979591836735,0.914965986394558
176,0.17617617617617617,1.0,1.0,0.7448979591836735,0.914965986394558
177,0.17717717717717718,1.0,1.0,0.7448979591836735,0.914965986394558
178,0.1781781781781782,1.0,1.0,0.7448979591836735,0.914965986394558
179,0.17917917917917917,1.0,1.0,0.7368421052631579,0.912280701754386
180,0.18018018018018017,1.0,1.0,0.7368421052631579,0.912280701754386
181,0.18118118118118118,1.0,1.0,0.7368421052631579,0.912280701754386
182,0.18218218218218218,1.0,1.0,0.7368421052631579,0.912280701754386
183,0.1831831831831832,1.0,1.0,0.7368421052631579,0.912280701754386
184,0.1841841841841842,1.0,1.0,0.7368421052631579,0.912280701754386
185,0.18518518518518517,1.0,1.0,0.7368421052631579,0.912280701754386
186,0.18618618618618618,1.0,1.0,0.7368421052631579,0.912280701754386
187,0.1871871871871872,1.0,1.0,0.7368421052631579,0.912280701754386
188,0.1881881881881882,1.0,1.0,0.7368421052631579,0.912280701754386
189,0.1891891891891892,1.0,1.0,0.7368421052631579,0.912280701754386
190,0.19019019019019018,1.0,1.0,0.7368421052631579,0.912280701754386
191,0.19119119119119118,1.0,1.0,0.7368421052631579,0.912280701754386
192,0.1921921921921922,1.0,1.0,0.7368421052631579,0.912280701754386
193,0.1931931931931932,1.0,1.0,0.7368421052631579,0.912280701754386
194,0.1941941941941942,1.0,1.0,0.7368421052631579,0.912280701754386
195,0.19519519519519518,1.0,1.0,0.7368421052631579,0.912280701754386
196,0.1961961961961962,1.0,1.0,0.7368421052631579,0.912280701754386
197,0.1971971971971972,1.0,1.0,0.7368421052631579,0.912280701754386
198,0.1981981981981982,1.0,1.0,0.7368421052631579,0.912280701754386
199,0.1991991991991992,1.0,1.0,0.7368421052631579,0.912280701754386
200,0.20020020020020018,1.0,1.0,0.7368421052631579,0.912280701754386
201,0.2012012012012012,1.0,1.0,0.7368421052631579,0.912280701754386
202,0.2022022022022022,1.0,1.0,0.7368421052631579,0.912280701754386
203,0.2032032032032032,1.0,1.0,0.7368421052631579,0.912280701754386
204,0.2042042042042042,1.0,1.0,0.7368421052631579,0.912280701754386
205,0.20520520520520522,1.0,1.0,0.7368421052631579,0.912280701754386
206,0.2062062062062062,1.0,1.0,0.7350427350427351,0.9116809116809117
207,0.2072072072072072,1.0,1.0,0.7350427350427351,0.9116809116809117
208,0.2082082082082082,1.0,1.0,0.7350427350427351,0.9116809116809117
209,0.2092092092092092,1.0,1.0,0.7350427350427351,0.9116809116809117
210,0.21021021021021022,1.0,1.0,0.7350427350427351,0.9116809116809117
211,0.2112112112112112,1.0,1.0,0.7286821705426356,0.9095607235142119
212,0.2122122122122122,1.0,1.0,0.7286821705426356,0.9095607235142119
213,0.2132132132132132,1.0,1.0,0.7286821705426356,0.9095607235142119
214,0.21421421421421422,1.0,1.0,0.7286821705426356,0.9095607235142119
215,0.21521521521521522,1.0,1.0,0.7286821705426356,0.9095607235142119
216,0.21621621621621623,1.0,1.0,0.7286821705426356,0.9095607235142119
217,0.2172172172172172,1.0,1.0,0.7286821705426356,0.9095607235142119
218,0.2182182182182182,1.0,1.0,0.7286821705426356,0.9095607235142119
219,0.21921921921921922,1.0,1.0,0.7286821705426356,0.9095607235142119
220,0.22022022022022023,1.0,1.0,0.7286821705426356,0.9095607235142119
221,0.22122122122122123,1.0,1.0,0.7286821705426356,0.9095607235142119
222,0.2222222222222222,1.0,1.0,0.7286821705426356,0.9095607235142119
223,0.22322322322322322,1.0,1.0,0.7286821705426356,0.9095607235142119
224,0.22422422422422422,1.0,1.0,0.7286821705426356,0.9095607235142119
225,0.22522522522522523,1.0,1.0,0.7286821705426356,0.9095607235142119
226,0.22622622622622623,1.0,1.0,0.7286821705426356,0.9095607235142119
227,0.2272272272272272,1.0,1.0,0.7286821705426356,0.9095607235142119
228,0.22822822822822822,1.0,1.0,0.7286821705426356,0.9095607235142119
229,0.22922922922922923,1.0,1.0,0.7286821705426356,0.9095607235142119
230,0.23023023023023023,1.0,1.0,0.7286821705426356,0.9095607235142119
231,0.23123123123123124,1.0,1.0,0.7272727272727273,0.9090909090909092
232,0.23223223223223222,1.0,1.0,0.7272727272727273,0.9090909090909092
233,0.23323323323323322,1.0,1.0,0.7272727272727273,0.9090909090909092
234,0.23423423423423423,1.0,1.0,0.7272727272727273,0.9090909090909092
235,0.23523523523523523,1.0,1.0,0.7272727272727273,0.9090909090909092
236,0.23623623623623624,1.0,1.0,0.7272727272727273,0.9090909090909092
237,0.23723723723723725,1.0,1.0,0.7272727272727273,0.9090909090909092
238,0.23823823823823823,1.0,1.0,0.7272727272727273,0.9090909090909092
239,0.23923923923923923,1.0,1.0,0.7272727272727273,0.9090909090909092
240,0.24024024024024024,1.0,1.0,0.7272727272727273,0.9090909090909092
241,0.24124124124124124,1.0,1.0,0.7272727272727273,0.9090909090909092
242,0.24224224224224225,1.0,1.0,0.7272727272727273,0.9090909090909092
243,0.24324324324324323,1.0,1.0,0.7272727272727273,0.9090909090909092
244,0.24424424424424424,1.0,1.0,0.7272727272727273,0.9090909090909092
245,0.24524524524524524,1.0,1.0,0.7272727272727273,0.9090909090909092
246,0.24624624624624625,1.0,1.0,0.7272727272727273,0.9090909090909092
247,0.24724724724724725,1.0,1.0,0.7272727272727273,0.9090909090909092
248,0.24824824824824826,1.0,1.0,0.7272727272727273,0.9090909090909092
249,0.24924924924924924,1.0,1.0,0.7272727272727273,0.9090909090909092
250,0.2502502502502503,1.0,1.0,0.7272727272727273,0.9090909090909092
251,0.25125125125125125,1.0,1.0,0.7272727272727273,0.9090909090909092
252,0.25225225225225223,1.0,1.0,0.7272727272727273,0.9090909090909092
253,0.25325325325325326,1.0,1.0,0.7272727272727273,0.9090909090909092
254,0.25425425425425424,1.0,1.0,0.7272727272727273,0.9090909090909092
255,0.2552552552552553,1.0,1.0,0.7162162162162162,0.9054054054054054
256,0.25625625625625625,1.0,1.0,0.7162162162162162,0.9054054054054054
257,0.25725725725725723,1.0,1.0,0.7162162162162162,0.9054054054054054
258,0.25825825825825827,1.0,1.0,0.7162162162162162,0.9054054054054054
259,0.25925925925925924,1.0,1.0,0.7162162162162162,0.9054054054054054
260,0.2602602602602603,1.0,1.0,0.7152317880794702,0.9050772626931568
261,0.26126126126126126,1.0,1.0,0.7152317880794702,0.9050772626931568
262,0.26226226226226224,1.0,1.0,0.7152317880794702,0.9050772626931568
263,0.26326326326326327,1.0,1.0,0.7152317880794702,0.9050772626931568
264,0.26426426426426425,1.0,1.0,0.7152317880794702,0.9050772626931568
265,0.2652652652652653,1.0,1.0,0.7142857142857143,0.9047619047619048
266,0.26626626626626626,1.0,1.0,0.7142857142857143,0.9047619047619048
267,0.26726726726726724,1.0,1.0,0.7142857142857143,0.9047619047619048
268,0.2682682682682683,1.0,1.0,0.7142857142857143,0.9047619047619048
269,0.26926926926926925,1.0,1.0,0.7142857142857143,0.9047619047619048
270,0.2702702702702703,1.0,1.0,0.7142857142857143,0.9047619047619048
271,0.27127127127127126,1.0,1.0,0.7142857142857143,0.9047619047619048
272,0.27227227227227224,1.0,1.0,0.7142857142857143,0.9047619047619048
273,0.2732732732732733,1.0,1.0,0.7142857142857143,0.9047619047619048
274,0.27427427427427425,1.0,1.0,0.7142857142857143,0.9047619047619048
275,0.2752752752752753,1.0,1.0,0.7142857142857143,0.9047619047619048
276,0.27627627627627627,1.0,1.0,0.7142857142857143,0.9047619047619048
277,0.2772772772772773,1.0,1.0,0.7142857142857143,0.9047619047619048
278,0.2782782782782783,1.0,1.0,0.7142857142857143,0.9047619047619048
279,0.27927927927927926,1.0,1.0,0.7142857142857143,0.9047619047619048
280,0.2802802802802803,1.0,1.0,0.7142857142857143,0.9047619047619048
281,0.28128128128128127,1.0,1.0,0.7142857142857143,0.9047619047619048
282,0.2822822822822823,1.0,1.0,0.6904761904761905,0.8968253968253969
283,0.2832832832832833,1.0,1.0,0.6904761904761905,0.8968253968253969
284,0.28428428428428426,1.0,1.0,0.6904761904761905,0.8968253968253969
285,0.2852852852852853,1.0,1.0,0.6875,0.8958333333333334
286,0.2862862862862863,1.0,1.0,0.6875,0.8958333333333334
287,0.2872872872872873,1.0,1.0,0.6875,0.8958333333333334
288,0.2882882882882883,1.0,1.0,0.6875,0.8958333333333334
289,0.28928928928928926,1.0,1.0,0.6875,0.8958333333333334
290,0.2902902902902903,1.0,1.0,0.6875,0.8958333333333334
291,0.2912912912912913,1.0,1.0,0.6875,0.8958333333333334
292,0.2922922922922923,1.0,1.0,0.6875,0.8958333333333334
293,0.2932932932932933,1.0,1.0,0.6875,0.8958333333333334
294,0.29429429429429427,1.0,1.0,0.6875,0.8958333333333334
295,0.2952952952952953,1.0,1.0,0.6875,0.8958333333333334
296,0.2962962962962963,1.0,1.0,0.6875,0.8958333333333334
297,0.2972972972972973,1.0,1.0,0.6875,0.8958333333333334
298,0.2982982982982983,1.0,1.0,0.6875,0.8958333333333334
299,0.29929929929929927,1.0,1.0,0.6875,0.8958333333333334
300,0.3003003003003003,1.0,1.0,0.6875,0.8958333333333334
301,0.3013013013013013,1.0,1.0,0.6875,0.8958333333333334
302,0.3023023023023023,1.0,1.0,0.6875,0.8958333333333334
303,0.3033033033033033,1.0,1.0,0.6875,0.8958333333333334
304,0.30430430430430433,1.0,1.0,0.6875,0.8958333333333334
305,0.3053053053053053,1.0,1.0,0.6875,0.8958333333333334
306,0.3063063063063063,1.0,1.0,0.6875,0.8958333333333334
307,0.3073073073073073,1.0,1.0,0.6875,0.8958333333333334
308,0.3083083083083083,1.0,1.0,0.6875,0.8958333333333334
309,0.30930930930930933,1.0,1.0,0.6875,0.8958333333333334
310,0.3103103103103103,1.0,1.0,0.6875,0.8958333333333334
311,0.3113113113113113,1.0,1.0,0.6875,0.8958333333333334
312,0.3123123123123123,1.0,1.0,0.6875,0.8958333333333334
313,0.3133133133133133,1.0,1.0,0.6875,0.8958333333333334
314,0.31431431431431434,1.0,1.0,0.6875,0.8958333333333334
315,0.3153153153153153,1.0,1.0,0.6875,0.8958333333333334
316,0.3163163163163163,1.0,1.0,0.6875,0.8958333333333334
317,0.3173173173173173,1.0,1.0,0.6875,0.8958333333333334
318,0.3183183183183183,1.0,1.0,0.6875,0.8958333333333334
319,0.31931931931931934,1.0,1.0,0.6875,0.8958333333333334
320,0.3203203203203203,1.0,1.0,0.6875,0.8958333333333334
321,0.3213213213213213,1.0,1.0,0.6875,0.8958333333333334
322,0.32232232232232233,1.0,1.0,0.6875,0.8958333333333334
323,0.3233233233233233,1.0,1.0,0.6875,0.8958333333333334
324,0.32432432432432434,1.0,1.0,0.6818181818181818,0.8939393939393939
325,0.3253253253253253,1.0,1.0,0.6818181818181818,0.8939393939393939
326,0.3263263263263263,1.0,1.0,0.6818181818181818,0.8939393939393939
327,0.32732732732732733,1.0,1.0,0.6818181818181818,0.8939393939393939
328,0.3283283283283283,1.0,1.0,0.6818181818181818,0.8939393939393939
329,0.32932932932932935,1.0,1.0,0.6818181818181818,0.8939393939393939
330,0.3303303303303303,1.0,1.0,0.6818181818181818,0.8939393939393939
331,0.3313313313313313,1.0,1.0,0.6782178217821783,0.8927392739273928
332,0.33233233233233234,1.0,1.0,0.6782178217821783,0.8927392739273928
333,0.3333333333333333,1.0,1.0,0.6782178217821783,0.8927392739273928
334,0.33433433433433435,1.0,1.0,0.6782178217821783,0.8927392739273928
335,0.3353353353353353,1.0,1.0,0.6782178217821783,0.8927392739273928
336,0.3363363363363363,1.0,1.0,0.6540284360189573,0.8846761453396524
337,0.33733733733733734,1.0,1.0,0.6540284360189573,0.8846761453396524
338,0.3383383383383383,1.0,1.0,0.6495327102803738,0.883177570093458
339,0.33933933933933935,1.0,1.0,0.6495327102803738,0.883177570093458
340,0.34034034034034033,1.0,1.0,0.6495327102803738,0.883177570093458
341,0.34134134134134136,1.0,1.0,0.6467889908256881,0.882262996941896
342,0.34234234234234234,1.0,1.0,0.6467889908256881,0.882262996941896
343,0.3433433433433433,1.0,1.0,0.6467889908256881,0.882262996941896
344,0.34434434434434436,1.0,1.0,0.6467889908256881,0.882262996941896
345,0.34534534534534533,1.0,1.0,0.6467889908256881,0.882262996941896
346,0.34634634634634637,1.0,1.0,0.6367713004484304,0.8789237668161435
347,0.34734734734734735,1.0,1.0,0.6367713004484304,0.8789237668161435
348,0.3483483483483483,1.0,1.0,0.6190476190476191,0.873015873015873
349,0.34934934934934936,1.0,1.0,0.6190476190476191,0.873015873015873
350,0.35035035035035034,1.0,1.0,0.6190476190476191,0.873015873015873
351,0.35135135135135137,1.0,1.0,0.6180257510729614,0.8726752503576538
352,0.35235235235235235,1.0,1.0,0.6180257510729614,0.8726752503576538
353,0.3533533533533533,1.0,1.0,0.6092436974789915,0.8697478991596639
354,0.35435435435435436,1.0,1.0,0.6092436974789915,0.8697478991596639
355,0.35535535535535534,1.0,1.0,0.6092436974789915,0.8697478991596639
356,0.3563563563563564,1.0,1.0,0.5873015873015873,0.8624338624338624
357,0.35735735735735735,1.0,1.0,0.5873015873015873,0.8624338624338624
358,0.35835835835835833,1.0,1.0,0.5873015873015873,0.8624338624338624
359,0.35935935935935936,1.0,1.0,0.5873015873015873,0.8624338624338624
360,0.36036036036036034,1.0,1.0,0.5873015873015873,0.8624338624338624
361,0.3613613613613614,1.0,1.0,0.5873015873015873,0.8624338624338624
362,0.36236236236236236,1.0,1.0,0.5873015873015873,0.8624338624338624
363,0.36336336336336333,1.0,1.0,0.5752895752895753,0.8584298584298584
364,0.36436436436436437,1.0,1.0,0.5752895752895753,0.8584298584298584
365,0.36536536536536535,1.0,1.0,0.5703422053231939,0.8567807351077313
366,0.3663663663663664,1.0,1.0,0.5703422053231939,0.8567807351077313
367,0.36736736736736736,1.0,1.0,0.5703422053231939,0.8567807351077313
368,0.3683683683683684,1.0,1.0,0.5588235294117647,0.8529411764705882
369,0.36936936936936937,1.0,1.0,0.5588235294117647,0.8529411764705882
370,0.37037037037037035,1.0,1.0,0.5588235294117647,0.8529411764705882
371,0.3713713713713714,1.0,1.0,0.5588235294117647,0.8529411764705882
372,0.37237237237237236,1.0,1.0,0.5588235294117647,0.8529411764705882
373,0.3733733733733734,1.0,1.0,0.5579710144927537,0.852657004830918
374,0.3743743743743744,1.0,1.0,0.5579710144927537,0.852657004830918
375,0.37537537537537535,1.0,1.0,0.5579710144927537,0.852657004830918
376,0.3763763763763764,1.0,1.0,0.5579710144927537,0.852657004830918
377,0.37737737737737737,1.0,1.0,0.5579710144927537,0.852657004830918
378,0.3783783783783784,1.0,1.0,0.5570934256055363,0.8523644752018454
379,0.3793793793793794,1.0,1.0,0.5570934256055363,0.8523644752018454
380,0.38038038038038036,1.0,1.0,0.5570934256055363,0.8523644752018454
381,0.3813813813813814,1.0,1.0,0.5570934256055363,0.8523644752018454
382,0.38238238238238237,1.0,1.0,0.5570934256055363,0.8523644752018454
383,0.3833833833833834,1.0,1.0,0.5570934256055363,0.8523644752018454
384,0.3843843843843844,1.0,1.0,0.5570934256055363,0.8523644752018454
385,0.38538538538538536,1.0,1.0,0.5570934256055363,0.8523644752018454
386,0.3863863863863864,1.0,1.0,0.5570934256055363,0.8523644752018454
