,px,black spot,scratch,wool,all
75,0.07507507507507508,0.743115350061509,0.7644650596899781,0.37885967128583065,0.6288133603457725
76,0.07607607607607608,0.7454659885893051,0.7651228405176922,0.38106322776147744,0.6305506856228249
77,0.07707707707707707,0.748228070997235,0.7657798665354362,0.3832387803480179,0.6324155726268964
78,0.07807807807807808,0.7469970800698638,0.7668600981143873,0.38410901574093165,0.632655397975061
79,0.07907907907907907,0.7497296494035043,0.7690866461327698,0.3838658497853993,0.6342273817738912
80,0.08008008008008008,0.7503886320895801,0.770444213961341,0.3841438573490044,0.6349922344666418
81,0.08108108108108109,0.7522035924066006,0.7709328136174954,0.3860702346439354,0.6364022135560106
82,0.08208208208208208,0.7531893620867207,0.7714209945602282,0.3872221137664769,0.6372774901378085
83,0.08308308308308308,0.7562166651691113,0.7719087573275437,0.3877506704139631,0.6386253643035394
84,0.08408408408408408,0.7577975951143701,0.772671078865253,0.390859253448963,0.6404426424761954
85,0.08508508508508508,0.7546031594211029,0.7735142299771547,0.392298625514805,0.6401386716376876
86,0.08608608608608609,0.755533381628166,0.7726573249894378,0.39375937236073755,0.6406500263261138
87,0.08708708708708708,0.7564616512527325,0.7750066142149498,0.39491051224520785,0.6421262592376301
88,0.08808808808808809,0.7567751857550381,0.7758014584215772,0.39668860802088907,0.6430884173991681
89,0.0890890890890891,0.7604229323846721,0.7765951776927666,0.3996835563185672,0.645567222132002
90,0.09009009009009009,0.7614767172553352,0.777257188757868,0.4020870446797942,0.6469403168976658
91,0.09109109109109109,0.7627091693036513,0.7778356891944297,0.4049967680148371,0.648513875504306
92,0.0920920920920921,0.7631891822380408,0.778413592422689,0.4051911394872041,0.648931304715978
93,0.09309309309309309,0.7612769818458157,0.7791293058152812,0.4064693024395707,0.6489585300335559
94,0.0940940940940941,0.7648663580897299,0.7842035923574421,0.4090020936459813,0.6526906813643844
95,0.09509509509509509,0.7712130160536561,0.7864028984875588,0.40915041196174606,0.6555887755009869
96,0.0960960960960961,0.7745658069299665,0.791953281080093,0.41001427151386705,0.6588444531746421
97,0.0970970970970971,0.7759763257090462,0.7950521497297957,0.4100605523150306,0.6603630092512908
98,0.0980980980980981,0.7767793250339258,0.7987102385948239,0.41039023724769846,0.6619599336254827
99,0.0990990990990991,0.7775807857315494,0.7999723016742439,0.41039887794820396,0.662650655117999
100,0.10010010010010009,0.7802445743078756,0.8007569555743891,0.40817623302935696,0.6630592543038739
101,0.1011011011011011,0.7871374899613698,0.8015298382289149,0.409422678251183,0.6660300021471559
102,0.1021021021021021,0.7901730531778159,0.8024264950951486,0.4114015343972225,0.6680003608900624
103,0.1031031031031031,0.7988170666121021,0.8039163008556891,0.41399583525666545,0.6722430675748189
104,0.1041041041041041,0.800625529225215,0.808820336480264,0.4152892709112512,0.6749117122055767
105,0.10510510510510511,0.8022175845850941,0.8092991768615124,0.4172929485169285,0.6762699033211783
106,0.1061061061061061,0.8036719250456682,0.8097775961808026,0.4192035923872153,0.6775510378712287
107,0.10710710710710711,0.8049189493477077,0.8102555949932732,0.4212763201477963,0.6788169548295925
108,0.10810810810810811,0.8061063065723346,0.8107331738530877,0.4222822389143969,0.6797072397799396
109,0.1091091091091091,0.8092118057037611,0.8136276212292356,0.42191299595280524,0.681584140961934
110,0.11011011011011011,0.8082636366702645,0.8144630234425442,0.42639859058588503,0.6830417502328978
111,0.1111111111111111,0.8073144368871532,0.8152971387874148,0.42990032643734527,0.6841706340373044
112,0.11211211211211211,0.8063642027376089,0.8180981388884969,0.43308784474176165,0.6858500621226226
113,0.11311311311311312,0.8054129305878713,0.8220315869066572,0.4311219320388744,0.6861888165111344
114,0.11411411411411411,0.8058638340815989,0.8236016007844184,0.4325750908638387,0.6873468419099519
115,0.11511511511511512,0.8063817447415215,0.8248612876577719,0.4346545445836496,0.688632525660981
116,0.11611611611611611,0.8068989803115915,0.8258061679775718,0.4343175861098489,0.689007578133004
117,0.11711711711711711,0.8074155421109057,0.8267493849855699,0.43533483847629684,0.6898332551909242
118,0.11811811811811812,0.8079314314551265,0.8281750424937135,0.4374582868241302,0.69118825359099
119,0.11911911911911911,0.8093061440845313,0.829619660430548,0.4384620723934311,0.6924626256361702
120,0.12012012012012012,0.8109721708399715,0.8310342792624218,0.4380056108728689,0.6933373536584208
121,0.12112112112112113,0.8122619369970235,0.8376647219201331,0.44050321775538476,0.6968099588908472
122,0.12212212212212212,0.8135474934623017,0.8417307233143756,0.4416203415833628,0.6989661861200133
123,0.12312312312312312,0.8158090596836518,0.8433901278664611,0.4462589631834629,0.7018193835778587
124,0.12412412412412413,0.816540828955212,0.8438203863014874,0.44886247838160787,0.7030745645461024
125,0.12512512512512514,0.816818494534298,0.8442502936193405,0.44856497312908056,0.7032112537609064
126,0.12612612612612611,0.8170959633683283,0.8446798502496452,0.4504038251222167,0.7040598795800634
127,0.12712712712712712,0.8173732356663399,0.845109056621325,0.45103730563934696,0.7045065326423373
128,0.12812812812812813,0.8176503116370735,0.8455379131626043,0.4529792237972696,0.7053891495323158
129,0.12912912912912913,0.8179271914889745,0.8460072338302809,0.45636992133549414,0.7067681155515831
130,0.13013013013013014,0.8182038754301937,0.8465046467137162,0.459497603480453,0.7080687085414543
131,0.13113113113113112,0.8184803636685866,0.8470015891846727,0.45933128276455426,0.7082710785392711
132,0.13213213213213212,0.8187566564117155,0.8474980619101514,0.46104711053753805,0.7091006096198016
133,0.13313313313313313,0.819032753866849,0.8479940655558933,0.46216373325402815,0.7097301842255902
134,0.13413413413413414,0.8220747037704818,0.8453831102061904,0.4628469841339265,0.7101015993701996
135,0.13513513513513514,0.8227781926009716,0.8469667495270627,0.463518321133362,0.7110877544204653
136,0.13613613613613612,0.8234804102312591,0.8498512086305651,0.466367349659425,0.713232989507083
137,0.13713713713713713,0.8241813601038109,0.853172421247262,0.46671563201364974,0.7146898044549075
138,0.13813813813813813,0.824784120884655,0.8553282816077915,0.4654624343791898,0.7151916122905454
139,0.13913913913913914,0.8249949122506631,0.857676857898476,0.4635762630290762,0.7154160110594051
140,0.14014014014014015,0.8252055890139585,0.8588189599038345,0.466836376458455,0.7169536417920827
141,0.14114114114114115,0.8254161512679764,0.8600821041206937,0.4686917286553258,0.7180633280146654
142,0.14214214214214213,0.8256265991060502,0.8616723921826358,0.4720695484546508,0.719789513247779
143,0.14314314314314314,0.825836932621412,0.8626468166518525,0.474014303648339,0.7208326843072012
144,0.14414414414414414,0.8260471519071932,0.8633405549692896,0.47253834705726566,0.7206420179779162
145,0.14514514514514515,0.8262572570564231,0.8640333520711366,0.4727468810879159,0.7210124967384918
146,0.14614614614614616,0.8264672481620305,0.864803568588721,0.472897472180514,0.7213894296437552
147,0.14714714714714713,0.8266771253168437,0.8682971232590837,0.4715095654035398,0.7221612713264891
148,0.14814814814814814,0.8268868886135896,0.8701967188486127,0.4726160683706882,0.7232332252776302
149,0.14914914914914915,0.8270965381448951,0.8708589006749482,0.47252671163811355,0.7234940501526523
150,0.15015015015015015,0.8273060740032864,0.8715202185606977,0.474527021688068,0.724451104750684
151,0.15115115115115116,0.8275154962811889,0.8721806741955181,0.4770450691266974,0.7255804132011349
152,0.15215215215215216,0.8281240581959071,0.8732344102200674,0.4799962034566885,0.7271182239575543
153,0.15315315315315314,0.8289348203990559,0.8744864493776923,0.48016954979611015,0.727863606524286
154,0.15415415415415415,0.8297438811743251,0.8760531144955607,0.47942707146108954,0.7284080223769918
155,0.15515515515515516,0.8304772036871875,0.877913650387406,0.4754798662600615,0.7279569067782182
156,0.15615615615615616,0.8306948721269982,0.8802755691191987,0.477324634443359,0.7294316918965187
157,0.15715715715715717,0.8309124174615501,0.8815522814918121,0.47809257858437604,0.7301857591792461
158,0.15815815815815815,0.8311298397952489,0.8828257520830163,0.47986524025907706,0.7312736107124475
159,0.15915915915915915,0.8313471392323829,0.8871556496186267,0.4819844868628263,0.7334957585712787
160,0.16016016016016016,0.8315643158771222,0.8883161035784017,0.4830034352974157,0.7342946182509799
161,0.16116116116116116,0.8317813698335197,0.8885826202457436,0.4824381263103099,0.7342673721298577
162,0.16216216216216217,0.8319983012055104,0.8888489943612659,0.48066124439031216,0.7338361799856962
163,0.16316316316316315,0.8322151100969121,0.8891152260393077,0.4823628564727996,0.7345643975363397
164,0.16416416416416416,0.8324317966114249,0.8893813153940867,0.48495951086616035,0.7355908742905574
165,0.16516516516516516,0.8326483608526326,0.889647262539698,0.4843471114772871,0.7355475782898725
166,0.16616616616616617,0.8328648029240016,0.8899130675901146,0.4856176297475115,0.7361318334205426
167,0.16716716716716717,0.833081122928882,0.890178730659188,0.48545520789945534,0.7362383538291751
168,0.16816816816816815,0.833297320970507,0.8904442518606484,0.48732008432914564,0.7370205523867671
169,0.16916916916916916,0.8335127342195101,0.890709631308104,0.48698988638540447,0.7370707506376729
170,0.17017017017017017,0.8337278939838965,0.8911063043815789,0.48870860218024054,0.7378476001819053
171,0.17117117117117117,0.8339429329876782,0.891900576430987,0.48983542919137657,0.7385596462033472
172,0.17217217217217218,0.8341578513324941,0.8926935795153714,0.49022275052515196,0.7390247271243391
173,0.17317317317317318,0.8343726491198686,0.893485316673339,0.491723826123323,0.7398605973055101
174,0.17417417417417416,0.8345873264512127,0.896749710160791,0.49274170123868943,0.7413595792835643
175,0.17517517517517517,0.8348018834278232,0.8972390657295387,0.49223712536701547,0.7414260248414593
176,0.17617617617617617,0.835016320150884,0.897727936717614,0.4929587882835042,0.7419010150506673
177,0.17717717717717718,0.8352306367214647,0.8982163238444387,0.49224204983810227,0.7418963368013353
178,0.1781781781781782,0.8354448332405225,0.8987042278280121,0.49265739864879876,0.7422688199057778
179,0.17917917917917917,0.8356589098089011,0.898394961902965,0.4930398278683427,0.7423645665267363
180,0.18018018018018017,0.8358728665273315,0.8958562044104773,0.49374438881757576,0.7418244865851281
181,0.18118118118118118,0.8360867034964317,0.8970472168518077,0.4906615318932154,0.7412651507471516
182,0.18218218218218218,0.838020580314169,0.8982353258696422,0.4901071244270657,0.7421210102036256
183,0.1831831831831832,0.8394122559165501,0.9012700682250551,0.48909716902992784,0.7432598310571777
184,0.1841841841841842,0.8397226760009822,0.9014478998641717,0.48903172604545964,0.7434007673035379
185,0.18518518518518517,0.8400328428041387,0.9016256663461731,0.4860874833206098,0.7425819974903072
186,0.18618618618618618,0.8403427566358831,0.9018033677068622,0.4864354453456115,0.7428605232294524
187,0.1871871871871872,0.8406524178055735,0.901981003982017,0.4880706893259175,0.743568037037836
188,0.1881881881881882,0.8409618266220644,0.9021585752073882,0.4875214317892759,0.7435472778729095
189,0.1891891891891892,0.8412709833937065,0.9023360814187007,0.4881439191412418,0.7439169946512164
190,0.19019019019019018,0.8415798884283484,0.9025135226516539,0.483525492976409,0.7425396346854706
191,0.19119119119119118,0.841888542033338,0.9026908989419199,0.48430258946589444,0.7429606768137175
192,0.1921921921921922,0.8422152283745861,0.9028682103251454,0.4833157479035053,0.7427997288677455
193,0.1931931931931932,0.842584795321359,0.903045456836951,0.48048231479639847,0.7420375223182362
194,0.1941941941941942,0.8429540019728166,0.903222638512931,0.4813865397912673,0.7425210600923383
195,0.19519519519519518,0.8433228488555872,0.9033997553886541,0.4842481359770286,0.7436569134070901
196,0.1961961961961962,0.8436913364952721,0.9035768074996622,0.4858761629951873,0.7443814356633739
197,0.1971971971971972,0.84405946541645,0.903753794881472,0.4863890209167435,0.7447340937382219
198,0.1981981981981982,0.8444272361426789,0.903930717569574,0.4870870937129996,0.7451483491417509
199,0.1991991991991992,0.8447946491964979,0.9038765896934872,0.48760514580960757,0.7454254615665308
200,0.20020020020020018,0.8453760979644956,0.9035600436748831,0.48750985675459857,0.745481999464659
201,0.2012012012012012,0.8466023059508708,0.9032433571000339,0.4882813622941999,0.7460423417817016
202,0.2022022022022022,0.8478245354076254,0.9029265298131492,0.48752812869750484,0.7460930646394265
203,0.2032032032032032,0.8481567764348257,0.9026095616582089,0.4839547516850124,0.7449070299260155
204,0.2042042042042042,0.8482805201806327,0.9022924524789621,0.48270229460674857,0.744425089088781
205,0.20520520520520522,0.8484042231998781,0.9019752021189262,0.4784622851392361,0.7429472368193468
206,0.2062062062062062,0.8485278855126639,0.9016578104213876,0.47696023138495336,0.7423819757730016
207,0.2072072072072072,0.8486515071390799,0.9013402772294006,0.47776343742370614,0.7425850739307288
208,0.2082082082082082,0.8487750880992021,0.9010226023857865,0.47203681390664015,0.7406115014638762
209,0.2092092092092092,0.8488986284130933,0.9007047857331344,0.4725066942477327,0.7407033694646534
210,0.21021021021021022,0.8490221281008034,0.898741954615417,0.4714937718589688,0.7397526181917297
211,0.2112112112112112,0.8491455871823688,0.8974810929263272,0.46846521327820295,0.7383639644622996
212,0.2122122122122122,0.8492690056778133,0.8982007186594863,0.4659326300640755,0.7378007848004584
213,0.2132132132132132,0.8493923836071466,0.8989192534607878,0.46625411521992305,0.7381885840959526
214,0.21421421421421422,0.8495157209903661,0.8996366998090847,0.46785268864449614,0.7390017031479824
215,0.21521521521521522,0.8496390178474555,0.9022826436205263,0.46630531527480035,0.739408992247594
216,0.21621621621621623,0.849762274198386,0.9018973971424316,0.46412192080650755,0.7385938640491084
217,0.2172172172172172,0.8498854900631149,0.9008499345078389,0.46463887833926887,0.7384581009700741
218,0.2182182182182182,0.8500086654615868,0.8998008973603817,0.46394202608587887,0.7379171963026158
219,0.21921921921921922,0.8501318004137335,0.8994941288722111,0.4644143744913607,0.7380134345924351
220,0.22022022022022023,0.8502548949394729,0.899702384165154,0.46376734896994376,0.7379082093581902
221,0.22122122122122123,0.8503779490587107,0.8999105465928647,0.464242028538941,0.7381768413968387
222,0.2222222222222222,0.8505009627913389,0.9001186162174453,0.4629945644023071,0.7378713811370304
223,0.22322322322322322,0.8506239361572369,0.9003265931009422,0.4643597107524959,0.738436746670225
224,0.22422422422422422,0.8507468691762706,0.9005344773053466,0.46492844875554584,0.7387365984123878
225,0.22522522522522523,0.8508697618682932,0.9007422688925948,0.4664560337187648,0.7393560214932177
226,0.22622622622622623,0.8509926142531449,0.9009499679245672,0.462595136308599,0.738179239495437
227,0.2272272272272272,0.8512327849098411,0.9011575744630896,0.4600539331790456,0.7374814308506586
228,0.22822822822822822,0.8516345936133696,0.9013650885699328,0.46074399652884723,0.7379145595707165
229,0.22922922922922923,0.8520359713053928,0.9015725103068121,0.46017248436757646,0.7379269886599271
230,0.23023023023023023,0.8524369186790444,0.9017798397353884,0.4617614101336408,0.7386593895160245
231,0.23123123123123124,0.8528374364259721,0.9019870769172676,0.4633644235291811,0.7393963122908068
232,0.23223223223223222,0.8532375252363424,0.9021942219140009,0.4646884628365875,0.7400400699956435
233,0.23323323323323322,0.8536371857988445,0.9027553553588606,0.46318996428576653,0.739860835147824
234,0.23423423423423423,0.8540364188006936,0.9033414040757063,0.461548939597834,0.7396422541580779
235,0.23523523523523523,0.8548360636959086,0.9039267151070557,0.461707056922191,0.7401566119083851
236,0.23623623623623624,0.85569940651168,0.904511289844869,0.46078428697462787,0.7403316611103922
237,0.23723723723723725,0.8565607511141464,0.9052781755771263,0.45359044460799397,0.7384764570997556
238,0.23823823823823823,0.8571976710416881,0.9064040176434481,0.44956344168559575,0.7377217101235773
239,0.23923923923923923,0.857367387388472,0.9045899152630145,0.4504560318375487,0.7374711114963449
240,0.24024024024024024,0.8575370261989916,0.9048119532802175,0.44911721238629415,0.7371553972885011
241,0.24124124124124124,0.8577065875263697,0.9050338836706056,0.4472181334612031,0.7366528682193927
242,0.24224224224224225,0.85787607142368,0.9052557065124137,0.4468879826035957,0.7366732535132298
243,0.24324324324324323,0.858045477943948,0.9054774218838005,0.4434211990959249,0.7356480329745579
244,0.24424424424424424,0.8582148071401511,0.9056990298628496,0.4443185347282924,0.7360774572437644
245,0.24524524524524524,0.8583840590652174,0.9059205305275683,0.4458814295508332,0.7367286730478729
246,0.24624624624624625,0.8585532337720279,0.9061419239558886,0.44678924976984946,0.737161469165922
247,0.24724724724724725,0.8587223313134145,0.9063632102256671,0.44604672744037993,0.7370440896598205
248,0.24824824824824826,0.8588913517421612,0.9065843894146854,0.4460053263216755,0.7371603558261741
249,0.24924924924924924,0.859060295111004,0.9068054616006495,0.44767694001479547,0.7378475655754829
250,0.2502502502502503,0.8592291614726306,0.9070264268611897,0.4461108156570061,0.7374554679969422
251,0.25125125125125125,0.8593979508796808,0.9072472852738624,0.44232669216233256,0.7363239761052919
252,0.25225225225225223,0.8595666633847464,0.9084289627304888,0.44392909295231636,0.7373082396891838
253,0.25325325325325326,0.8597352990403713,0.9105747176857953,0.44485953723119626,0.7383898513191208
254,0.25425425425425424,0.8599038578990514,0.9138848414184007,0.4464809274706921,0.740089875596048
255,0.2552552552552553,0.8600723400132351,0.9158967815252405,0.4481134095380314,0.7413608436921689
256,0.25625625625625625,0.8602675906748788,0.9190294526450777,0.4473503186212325,0.7422157873137297
257,0.25725725725725723,0.8606117119675939,0.9186072462816264,0.447076538501243,0.7420984989168211
258,0.25825825825825827,0.8609555132407997,0.918184754308653,0.44755408813899195,0.7422314518961483
259,0.25925925925925924,0.8612989949406972,0.9177619763387301,0.4460566541614816,0.7417058751469696
260,0.2602602602602603,0.8616421575126587,0.917338911983728,0.44677877951154354,0.7419199496693101
261,0.26126126126126126,0.8619850014012291,0.9169155608548154,0.4486640950818576,0.7425215524459673
262,0.26226226226226224,0.8623275270501278,0.9164919225624563,0.4488884204219578,0.742569290011514
263,0.26326326326326327,0.8626697349022511,0.9160679967164088,0.4491123393484724,0.7426166903223774
264,0.26426426426426425,0.8630116253996737,0.915643782925724,0.44933585296486,0.7426637537634192
265,0.2652652652652653,0.863346804378635,0.9167553930397292,0.4478983888021948,0.7426668620735196
266,0.26626626626626626,0.8636383144940265,0.9181129658963417,0.44822235907071967,0.7433245464870293
267,0.26726726726726724,0.8639295939865594,0.918129848787148,0.449695703402953,0.7439183820588867
268,0.2682682682682683,0.864220643129805,0.9174722724165147,0.4467387240188911,0.7428105465217368
269,0.26926926926926925,0.8645114621969019,0.9168139948280379,0.44571371695309575,0.7423463913260119
270,0.2702702702702703,0.8648020514605572,0.9161550145561711,0.44468796858501086,0.7418816782005798
271,0.27127127127127126,0.8650924111930476,0.9154953301312814,0.44481860930893585,0.7418021168777549
272,0.27227227227227224,0.8653825416662192,0.9151037203580309,0.44366019865256406,0.7413821535589381
273,0.2732732732732733,0.8656724431514893,0.9153409800770859,0.44450428726534646,0.7418392368313071
274,0.27427427427427425,0.8659621159198468,0.9155781118601561,0.44539077204371463,0.7423103332745725
275,0.2752752752752753,0.8662515602418533,0.9158151158106937,0.44851000251505907,0.7435255595225354
276,0.27627627627627627,0.8671583249570083,0.9160519920320378,0.4490126041980297,0.7440743070623586
277,0.2772772772772773,0.8689966527549041,0.916288740627417,0.4448921039263743,0.7433924991028985
278,0.2782782782782783,0.8696433014365383,0.9165253616999484,0.4447686898528928,0.7436457843297931
279,0.27927927927927926,0.869756486745923,0.9167618553526381,0.44128816918090386,0.7426021704264884
280,0.2802802802802803,0.8698696369794897,0.9169982216883811,0.43795884557565073,0.7416089014145072
281,0.28128128128128127,0.8699827521535412,0.9172344608099622,0.43825722050784166,0.7418248111571151
282,0.2822822822822823,0.8700958322843695,0.917470572820055,0.43856605535594095,0.7420441534867885
283,0.2832832832832833,0.8702088773882566,0.9177065578212226,0.4390651027467758,0.7423268459854183
284,0.28428428428428426,0.8703218874814747,0.9179424159159185,0.439712974076569,0.7426590924913207
285,0.2852852852852853,0.8704348625802857,0.9183273860271536,0.4378052951467426,0.742189181251394
286,0.2862862862862863,0.8705478027009416,0.9188046686265348,0.4342336606838297,0.741195377337102
287,0.2872872872872873,0.8706607078596842,0.9192814317434861,0.43243097071305864,0.7407910367720763
288,0.2882882882882883,0.8707735780727451,0.9197576762256661,0.43135135014144255,0.7406275348132846
289,0.28928928928928926,0.8708864133563463,0.9202334029188909,0.43027083830109897,0.7404635515254454
290,0.2902902902902903,0.8709992137266994,0.9207086126671378,0.42758379540722447,0.7397638739336871
291,0.2912912912912913,0.8711119792000059,0.9210833830254782,0.41989607337740026,0.7373638118676281
292,0.2922922922922923,0.8712247097924578,0.9211950296556323,0.41750986957755293,0.7366432030085477
293,0.2932932932932933,0.8713374055202364,0.9213066477585655,0.4159313054004629,0.7361917862264216
294,0.29429429429429427,0.8714500663995134,0.92141823734521,0.4147463422853193,0.7358715486766809
295,0.2952952952952953,0.8715626924464503,0.9215297984264924,0.4136377197239114,0.735576736865618
296,0.2962962962962963,0.8716752836771994,0.9216413310133338,0.41335343919793177,0.7355566846294882
297,0.2972972972972973,0.8717878401079013,0.9217528351166497,0.4112038457834559,0.7349148403360024
298,0.2982982982982983,0.8719003617546885,0.9218643107473502,0.40834934544948515,0.7340380059838414
299,0.29929929929929927,0.8720128486336822,0.9219757579163395,0.4057152284528305,0.7332346116676174
