,px,black spot,scratch,wool,all
59,0.05905905905905906,0.2732142832359711,0.2264254845674688,0.15213283570622407,0.2172575345032213
60,0.06006006006006006,0.27534143143113526,0.23301186783925723,0.15423057180400768,0.2208612903581334
61,0.06106106106106106,0.2799928330068402,0.23882225866859846,0.15656465186321153,0.22512658117955006
62,0.062062062062062065,0.282192154709028,0.24473394468262874,0.15928410039018784,0.22873673326061483
63,0.06306306306306306,0.2853605967889891,0.24943457182363368,0.16223090868822873,0.2323420257669505
64,0.06406406406406406,0.2892498852116158,0.2568866094472128,0.16433901943240586,0.2368251713637448
65,0.06506506506506507,0.29229092728202605,0.2623261710322962,0.16649325848858604,0.24037011893430274
66,0.06606606606606606,0.2960261701862502,0.26764942878949083,0.1689297793325165,0.2442017927694192
67,0.06706706706706707,0.2967964795777973,0.27319318529191877,0.17092031610590233,0.24696999365853944
68,0.06806806806806806,0.3000355473608216,0.2805058657433689,0.17400237515595485,0.2515145960867151
69,0.06906906906906907,0.3014377185493389,0.28713900204760406,0.17657156801588422,0.25504942953760906
70,0.07007007007007007,0.3044442619212481,0.2914324653790415,0.17840202977116792,0.2580929190238192
71,0.07107107107107107,0.3082141353455761,0.29684038136651597,0.18113097774495013,0.26206183148568074
72,0.07207207207207207,0.31065096440969237,0.3026450302871046,0.1835957429062585,0.26563057920101846
73,0.07307307307307308,0.31342324732542093,0.31038094541683814,0.18614937018771863,0.2699845209766592
74,0.07407407407407407,0.315771176831432,0.3175616928854527,0.18715942450696815,0.27349743140795096
75,0.07507507507507508,0.31730070214022305,0.3225614764168111,0.19000679508096807,0.2766229912126674
76,0.07607607607607608,0.3202545977419149,0.3285784233517421,0.19272321250845073,0.2805187445340359
77,0.07707707707707707,0.32502544244855747,0.33660237975567225,0.19495527956250655,0.28552770058891214
78,0.07807807807807808,0.32692988723614297,0.3450131073492212,0.19831416618803047,0.29008572025779816
79,0.07907907907907907,0.3329966678731275,0.35060011233999183,0.20058183533557447,0.29472620518289794
80,0.08008008008008008,0.3360622985771883,0.3554033450310006,0.20271534731109214,0.29806033030642703
81,0.08108108108108109,0.33968045171915046,0.3613366577968884,0.2056928385189098,0.3022366493449829
82,0.08208208208208208,0.34446321404414926,0.36775156685046484,0.20793324216798095,0.30671600768753166
83,0.08308308308308308,0.34650653194051095,0.3771338460370859,0.21084985903527365,0.3114967456709568
84,0.08408408408408408,0.34858600314505794,0.38505927524761385,0.21358919522678346,0.3157448245398184
85,0.08508508508508508,0.35036980619109337,0.3908102689893293,0.21572825813338323,0.31896944443793535
86,0.08608608608608609,0.3532386631515819,0.39570017964335186,0.21628156718846808,0.32174013666113394
87,0.08708708708708708,0.3590776303879479,0.40288225943817835,0.21820074532380138,0.3267202117166425
88,0.08808808808808809,0.3632911162899766,0.4115182934352784,0.22119781881526687,0.3320024095135073
89,0.0890890890890891,0.3665649368123457,0.41651212373007274,0.22277670802108407,0.3352845895211675
90,0.09009009009009009,0.36923646440938523,0.4209148071488583,0.2261836415824162,0.3387783043802199
91,0.09109109109109109,0.3731274051924961,0.42474820268602925,0.22841401836610067,0.34209654208154205
92,0.0920920920920921,0.37606139111645726,0.4298764820234347,0.23122375510728074,0.34572054274905756
93,0.09309309309309309,0.37602526513203455,0.4326351586642261,0.2321092852496427,0.3469232363486345
94,0.0940940940940941,0.3789451040705856,0.43936878591393547,0.23509907414033526,0.3511376547082854
95,0.09509509509509509,0.3808914702351611,0.44705436624561923,0.23694727959163478,0.3549643720241384
96,0.0960960960960961,0.3831109158283143,0.459790819069823,0.2382991310265275,0.36040028864155493
97,0.0970970970970971,0.38618742708199205,0.46487619825681314,0.2408612103541795,0.3639749452309949
98,0.0980980980980981,0.389932806903713,0.4675613080869053,0.24322150278238336,0.3669052059243339
99,0.0990990990990991,0.3915807561110834,0.4714510608683259,0.24536647842555792,0.36946609846832246
100,0.10010010010010009,0.39303875543447375,0.477141240157629,0.24799448878417257,0.3727248281254251
101,0.1011011011011011,0.3956142293063721,0.4819455852337196,0.25037728244820673,0.3759790323294328
102,0.1021021021021021,0.39813427204010965,0.48799706891955963,0.2520097566165689,0.37938036585874607
103,0.1031031031031031,0.40067647911658305,0.4978963684889129,0.2542887058600802,0.3842871844885254
104,0.1041041041041041,0.40278307541519653,0.5056854755244219,0.2559410115089011,0.38813652081617317
105,0.10510510510510511,0.40606200598656794,0.5166075632277537,0.2580013655750312,0.39355697826311764
106,0.1061061061061061,0.4079915944656288,0.519470098401639,0.26058772226311555,0.39601647171012777
107,0.10710710710710711,0.410488084412369,0.525813363577544,0.26393332400938463,0.4000782573330992
108,0.10810810810810811,0.4132408084046374,0.5265945169632568,0.26579725453710584,0.40187752663500004
109,0.1091091091091091,0.4151686920420243,0.5339209628261988,0.2672256604712902,0.4054384384465044
110,0.11011011011011011,0.417855156814344,0.5425673491198397,0.27014374720184564,0.4101887510453432
111,0.1111111111111111,0.42096622340529943,0.5462372020636806,0.27088335028076715,0.4126955919165824
112,0.11211211211211211,0.42524018930082363,0.5499794146606957,0.2726850495640378,0.4159682178418524
113,0.11311311311311312,0.42599675471708626,0.5535705848613479,0.2750226505534739,0.41819666337730266
114,0.11411411411411411,0.42678851828111214,0.5600928205772611,0.27653114494111475,0.42113749459982935
115,0.11511511511511512,0.4285031103729603,0.5673838614948449,0.2795152006262887,0.4251340574980313
116,0.11611611611611611,0.43346587291125815,0.5756298462725805,0.28116317965622956,0.43008629961335604
117,0.11711711711711711,0.4361747942042563,0.5792297986730474,0.2824470256153291,0.4326172061642109
118,0.11811811811811812,0.43954327011044475,0.5848060435504452,0.2839935622455271,0.43611429196880563
119,0.11911911911911911,0.44343801404249805,0.5913613706625386,0.28602523525679174,0.4402748733206095
120,0.12012012012012012,0.4462672952703368,0.5948906338806802,0.2880511279752082,0.4430696857087418
121,0.12112112112112113,0.4489143322068099,0.5979387802591825,0.29122359458430497,0.44602556901676577
122,0.12212212212212212,0.45007155431112145,0.6006138349964978,0.29233169266503445,0.4476723606575512
123,0.12312312312312312,0.4541276088794659,0.6041042226625813,0.2938721461572506,0.450701325899766
124,0.12412412412412413,0.4583087510625952,0.6063374925018653,0.29489157335214705,0.4531792723055359
125,0.12512512512512514,0.4606677824671717,0.6099139536748627,0.2976652217090989,0.4560823192837111
126,0.12612612612612611,0.4640950734730079,0.6127516051255655,0.29997000320650213,0.4589388939350251
127,0.12712712712712712,0.4659447149519966,0.6238225443770903,0.302341856346464,0.46403637189185026
128,0.12812812812812813,0.46850240659051673,0.6291459045026669,0.3050165208117652,0.46755494396831626
129,0.12912912912912913,0.4722045357814617,0.6378666303142637,0.3078820466551907,0.47265107091697206
130,0.13013013013013014,0.4773135400130589,0.6430115729103442,0.31029999081051635,0.47687503457797314
131,0.13113113113113112,0.47829695658968363,0.6445182346538463,0.31170498284270565,0.47817339136207854
132,0.13213213213213212,0.4820169984269071,0.6512119608187003,0.31464929472245873,0.48262608465602197
133,0.13313313313313313,0.48573064358337525,0.6561699241179804,0.3168987104495498,0.4862664260503018
134,0.13413413413413414,0.49088856023940997,0.662932015942398,0.3190392892311814,0.49095328847099645
135,0.13513513513513514,0.49479687046406967,0.6663492350513732,0.3202784825331218,0.4938081960161882
136,0.13613613613613612,0.49743915961191665,0.6758365763529037,0.32341360479855524,0.4988964469211252
137,0.13713713713713713,0.49930915613132865,0.6786212697757076,0.3244933516168308,0.500807925841289
138,0.13813813813813813,0.5039101749951129,0.6817056294311428,0.32807140604503515,0.5045624034904302
139,0.13913913913913914,0.5050944805010062,0.684818139503673,0.32908525093375784,0.5063326236461457
140,0.14014014014014015,0.5070174046414618,0.6871341314985296,0.3324569002693227,0.5088694788031047
141,0.14114114114114115,0.5096393723510364,0.6924685496337395,0.33330904320597815,0.5118056550635847
142,0.14214214214214213,0.5150836173241697,0.6935414610349069,0.33409916567703546,0.514241414678704
143,0.14314314314314314,0.5159061845745352,0.6956207082851813,0.33605180166196913,0.5158595648405618
144,0.14414414414414414,0.5176955479542115,0.6999554694680686,0.3369776121078104,0.5182095431766968
145,0.14514514514514515,0.5193914223741866,0.7034953864546071,0.33846675428361706,0.5204511877041369
146,0.14614614614614616,0.521874346059306,0.7080184442521885,0.34103592549983247,0.5236429052704423
147,0.14714714714714713,0.5260809919970614,0.7113142178408158,0.3399587850841026,0.5257846649739932
148,0.14814814814814814,0.5272101417905148,0.7201189493544013,0.3399426910474815,0.5290905940641325
149,0.14914914914914915,0.5271938764663879,0.7216660487141611,0.34303382568417157,0.5306312502882402
150,0.15015015015015015,0.5280998126370816,0.7269524103136231,0.3452503436010585,0.5334341888505877
151,0.15115115115115116,0.5304784413052109,0.7278397969877652,0.34854622098397875,0.5356214864256515
152,0.15215215215215216,0.5372059346750537,0.7289271535874792,0.3520604327355649,0.5393978403326992
153,0.15315315315315314,0.538587610026643,0.7322791115170976,0.3537782927519577,0.5415483380985661
154,0.15415415415415415,0.5422637031403094,0.7351649006179252,0.3553706389219436,0.5442664142267261
155,0.15515515515515516,0.5469871346346192,0.738245170051491,0.35770102135620213,0.5476444420141041
156,0.15615615615615616,0.5492967181079235,0.7404004190906136,0.35837602480491065,0.5493577206678159
157,0.15715715715715717,0.5526019040359611,0.7452562240244336,0.36161997772667354,0.5531593685956894
158,0.15815815815815815,0.5563867171434537,0.7499369035975404,0.3634518881882658,0.5565918363097533
159,0.15915915915915915,0.5579049658437476,0.755903754839566,0.3668352841116909,0.5602146682650014
160,0.16016016016016016,0.5597535641123722,0.7600203700899546,0.3683967970669266,0.5627235770897511
161,0.16116116116116116,0.5640656738608948,0.7671077043767102,0.3687647301999162,0.5666460361458404
162,0.16216216216216217,0.5698633267525345,0.7743910322488217,0.3716925649538993,0.5719823079850851
163,0.16316316316316315,0.5717820903177155,0.7770246681302004,0.37347657174187193,0.574094443396596
164,0.16416416416416416,0.575927196615251,0.7796832238826944,0.3743014927079545,0.5766373044019666
165,0.16516516516516516,0.5796711291239282,0.7802503431213708,0.3756944199909259,0.5785386307454082
166,0.16616616616616617,0.5833183941197542,0.7808169123878792,0.3777635684368349,0.5806329583148228
167,0.16716716716716717,0.5875483724566931,0.7813829324818474,0.3804020929728062,0.5831111326371156
168,0.16816816816816815,0.5884628573599219,0.787882146465266,0.3820420206156844,0.5861290081469575
169,0.16916916916916916,0.5940125713250611,0.7888692437669611,0.3838758682184752,0.5889192277701657
170,0.17017017017017017,0.5954821814558902,0.7923799562641138,0.38689500887783207,0.591585715532612
171,0.17117117117117117,0.5991383963423432,0.7948140921697774,0.390304380225407,0.5947522895791758
172,0.17217217217217218,0.6004590686250831,0.7981323265330278,0.39208562073271747,0.5968923386302761
173,0.17317317317317318,0.6048154917002806,0.7994571673783448,0.39567161419292507,0.5999814244238502
174,0.17417417417417416,0.5976732830885715,0.80072983911524,0.3982808979096167,0.5988946733711428
175,0.17517517517517517,0.5992945651108604,0.8019655765082514,0.39974623095076184,0.6003354575232912
176,0.17617617617617617,0.6004873016845709,0.8066234454729002,0.4000621609082224,0.6023909693552312
177,0.17717717717717718,0.6018898605366212,0.8072753402046342,0.40110110440852004,0.6034221017165918
178,0.1781781781781782,0.6033155305586596,0.807926491172499,0.4035593445193488,0.6049337887501692
179,0.17917917917917917,0.6046417334669189,0.8087685085087891,0.40586923544497444,0.6064264924735608
180,0.18018018018018017,0.6072858965984241,0.8109429525529988,0.40880369628846086,0.6090108484799613
181,0.18118118118118118,0.6147317812236421,0.8120543459608538,0.4126016232658794,0.6131292501501251
182,0.18218218218218218,0.6158570952383152,0.8131001443191396,0.41437748961894527,0.6144449097254667
183,0.1831831831831832,0.6166816017090826,0.813994223893672,0.4170485351087547,0.6159081202371698
184,0.1841841841841842,0.6174346893065428,0.8148868967459397,0.4198261413136811,0.6173825757887212
185,0.18518518518518517,0.6196739933077062,0.8162004122504046,0.42313485825137565,0.6196697546031621
186,0.18618618618618618,0.6214087274288261,0.8188477739018979,0.42475249517242625,0.6216696655010501
187,0.1871871871871872,0.6237813989257035,0.821466173247951,0.42607140822401673,0.6237729934658903
188,0.1881881881881882,0.625368451126898,0.8225177378120994,0.4276151059419082,0.6251670982936351
189,0.1891891891891892,0.6313453493856659,0.8234782740004359,0.42934469453085156,0.6280561059723179
190,0.19019019019019018,0.6364532930836229,0.8257286295898912,0.43053615815709495,0.6309060269435364
191,0.19119119119119118,0.6406788708323795,0.834294440207359,0.43381405078040264,0.6362624539400471
192,0.1921921921921922,0.6453863259138495,0.8387249111945492,0.4345949195025451,0.6395687188703146
193,0.1931931931931932,0.6486802235539695,0.8422923635262194,0.43169065366803344,0.6408877469160741
194,0.1941941941941942,0.6531422605204553,0.8449385581263162,0.4319012249214734,0.6433273478560816
195,0.19519519519519518,0.655809543657405,0.8491806228115627,0.4333623568944035,0.6461175077877904
196,0.1961961961961962,0.65672396094427,0.8540479208736095,0.4321468435766029,0.6476395751314942
197,0.1971971971971972,0.6583036973737209,0.8588057614750884,0.4320959372661108,0.6497351320383067
198,0.1981981981981982,0.6607466761251601,0.8597137221633584,0.4330122107969733,0.6511575363618306
199,0.1991991991991992,0.661558098797779,0.860620171341939,0.4353183866768032,0.6524988856055071
200,0.20020020020020018,0.6674904827115351,0.8640232203980757,0.43625863555377065,0.6559241128877938
201,0.2012012012012012,0.6690044214999399,0.8655754614133585,0.439311515460201,0.6579637994578331
202,0.2022022022022022,0.6706213615145855,0.8717789946913971,0.44209094841135615,0.661497101539113
203,0.2032032032032032,0.67278470979544,0.8734884295264524,0.4450433366372539,0.6637721586530488
204,0.2042042042042042,0.6743728651311096,0.8817202289299028,0.44764806865474066,0.667913720905251
205,0.20520520520520522,0.6768598206135445,0.8833357253504648,0.44709417783636074,0.6690965746001233
206,0.2062062062062062,0.6779080932386832,0.8874308286105391,0.4482768887052038,0.6712052701848088
207,0.2072072072072072,0.6794900557531414,0.8896416912897366,0.4495200049098736,0.6728839173175838
208,0.2082082082082082,0.6823261111486847,0.8918165788785253,0.45224876020088367,0.675463816742698
209,0.2092092092092092,0.6810469339695265,0.8923831611270808,0.4544281565340775,0.6759527505435616
210,0.21021021021021022,0.6829109793246513,0.8929491362358289,0.455621982469002,0.6771606993431608
211,0.2112112112112112,0.6882785894720349,0.893514505180148,0.45938355013953014,0.680392214930571
212,0.2122122122122122,0.6907177567288518,0.8940792689333279,0.4626611419166517,0.6824860558596105
213,0.2132132132132132,0.6936675270777447,0.8983165436617411,0.46342080199588725,0.6851349575784577
214,0.21421421421421422,0.6978503981547987,0.8983781579019949,0.46324407891357755,0.686490878323457
215,0.21521521521521522,0.7026886304234274,0.8939065875991402,0.46349284177547034,0.6866960199326794
216,0.21621621621621623,0.7000500017081329,0.8946136966028635,0.4649885581386333,0.6865507521498766
217,0.2172172172172172,0.7017329344522187,0.8972259803566741,0.4656522283016283,0.6882037143701737
218,0.2182182182182182,0.706599217593949,0.8990508260186593,0.4686123878450403,0.6914208104858828
219,0.21921921921921922,0.7094566500626998,0.9002793604500753,0.4705568154199328,0.6934309419775692
220,0.22022022022022023,0.7106535150752349,0.9006389157068427,0.47030210192675936,0.693864844236279
221,0.22122122122122123,0.7132860569118987,0.9001074061617707,0.47241825444573166,0.6952705725064671
222,0.2222222222222222,0.7142691508806287,0.899575526065062,0.4735468609290076,0.6957971792915661
223,0.22322322322322322,0.7155827688783878,0.899043274696074,0.4792202197941728,0.6979487544562115
224,0.22422422422422422,0.7176592584857512,0.8985106513322946,0.48013183777695356,0.6987672491983331
225,0.22522522522522523,0.7209114079644664,0.8979776552493356,0.48059682019185085,0.6998286278018843
226,0.22622622622622623,0.7250426466457072,0.8976904318715502,0.4816701736953602,0.7014677507375392
227,0.2272272272272272,0.7266663328890863,0.8980557462665348,0.48011956605191874,0.7016138817358466
228,0.22822822822822822,0.7286790863343753,0.898420797159724,0.4841713016954889,0.7037570617298626
229,0.22922922922922923,0.7370313468259632,0.898785584836111,0.4831927156329126,0.706336549098329
230,0.23023023023023023,0.7378712208212536,0.8991501095802791,0.4855123160594295,0.7075112154869875
231,0.23123123123123124,0.7387097345622631,0.8995143716764005,0.48617207495953424,0.7081320603993992
232,0.23223223223223222,0.7419607875908617,0.8998783714082386,0.4882735459319183,0.7100375683103395
233,0.23323323323323322,0.7440861974533507,0.9002421090591478,0.489667846051356,0.7113320508546183
234,0.23423423423423423,0.7455571052304344,0.8998070332108424,0.49301417844890677,0.7127927722967279
235,0.23523523523523523,0.7468771340383221,0.8992136662758234,0.4944138502654797,0.7135015501932084
236,0.23623623623623624,0.753616843131366,0.8986198328687796,0.49509666062492474,0.7157777788750234
237,0.23723723723723725,0.7567217123867769,0.8980255319838446,0.49656253457194244,0.7171032596475214
238,0.23823823823823823,0.7587354908690481,0.8974307626122591,0.49746914883631066,0.7178784674392059
239,0.23923923923923923,0.7598443905294997,0.8996300501432042,0.49650055818683814,0.7186583329531807
240,0.24024024024024024,0.7608245634701901,0.8989914266440246,0.4969877724889646,0.7189345875343931
241,0.24124124124124124,0.7646641189794895,0.89835225767155,0.49924275008388713,0.7207530422449756
242,0.24224224224224225,0.7700875310847815,0.8977125419687053,0.5010593182876382,0.7229531304470417
243,0.24324324324324323,0.7725528739819363,0.8970722782745495,0.5030666808355818,0.7242306110306892
244,0.24424424424424424,0.7748205973050248,0.8964314653242608,0.5015346163323023,0.7242622263205294
245,0.24524524524524524,0.7761539054500168,0.8967001466686939,0.5019308658376506,0.7249283059854538
246,0.24624624624624625,0.7859095811660194,0.8971170775354298,0.502556391344519,0.7285276833486561
247,0.24724724724724725,0.7934862453368884,0.897533656635112,0.5055066297680576,0.7321755105800194
248,0.24824824824824826,0.8005276120709892,0.8979498844127345,0.5060135025047429,0.7348303329961555
249,0.24924924924924924,0.8040231779620626,0.8983657613125412,0.5073787220931387,0.7365892204559142
250,0.2502502502502503,0.8087047898008309,0.8987812877780276,0.5119150726557687,0.7398003834115424
251,0.25125125125125125,0.8140219237063858,0.8993418101942462,0.5113022997177166,0.7415553445394495
252,0.25225225225225223,0.8153217578290303,0.9002853660471056,0.5118493196767923,0.7424854811843095
253,0.25325325325325326,0.8221584357953823,0.9012271164199748,0.5106214307087595,0.7446689943080388
254,0.25425425425425424,0.8270322313479153,0.9028311422048706,0.5123060194661121,0.747389797672966
255,0.2552552552552553,0.8285642337648211,0.9048401473422625,0.5130437607947137,0.7488160473005991
256,0.25625625625625625,0.825861511719715,0.9054437234407966,0.5129852954790914,0.7480968435465343
257,0.25725725725725723,0.8272190703473877,0.906046556348838,0.5147878359507052,0.7493511542156437
258,0.25825825825825827,0.8253002806348052,0.9066486474381911,0.5183567482181456,0.7501018920970473
259,0.25925925925925924,0.8274166662982106,0.9072499980772862,0.5197305448249558,0.7514657364001508
260,0.2602602602602603,0.8295863596378702,0.907880820023763,0.5210191726448671,0.7528287841021668
261,0.26126126126126126,0.8302736491047399,0.9085215369545079,0.519933357889046,0.7529095146494312
262,0.26226226226226224,0.8309598783846085,0.9091614138431665,0.5204926425167619,0.753537978248179
263,0.26326326326326327,0.8316450499286927,0.9098004523407214,0.5211872773206107,0.7542109265300083
264,0.26426426426426425,0.8323348597836491,0.9103290357798595,0.5262191246782703,0.7562943400805929
265,0.2652652652652653,0.8330725706099084,0.9106517355319291,0.5270639862908286,0.7569294308108887
266,0.26626626626626626,0.8338090562774179,0.9109742215877886,0.5283934986252605,0.757725592163489
267,0.26726726726726724,0.8345443198356824,0.9112964941596368,0.5295239691330281,0.7584549277094491
268,0.2682682682682683,0.8351424737744525,0.9116185534593911,0.5300047580034837,0.7589219284124424
269,0.26926926926926925,0.8355708901771074,0.911940399698689,0.5303927311010966,0.759301340325631
270,0.2702702702702703,0.8359988919326855,0.9122620330888882,0.5299457347576965,0.7594022199264234
271,0.27127127127127126,0.8364264796428763,0.9125834538410661,0.5301574603526951,0.7597224646122124
272,0.27227227227227224,0.8368536539082054,0.912904662166022,0.5305201506660062,0.7600928222467446
273,0.2732732732732733,0.8372804153280379,0.9131254370519313,0.5337271751593429,0.7613776758464373
274,0.27427427427427425,0.8371239344575204,0.9132697918953624,0.5343167930583861,0.7615701731370897
275,0.2752752752752753,0.8344723399270897,0.9134141038454525,0.5352910521171075,0.7610591652965498
276,0.27627627627627627,0.8360683873221019,0.9135583729213163,0.5371709323705872,0.7622658975380018
277,0.2772772772772773,0.833036803400668,0.9137025991420576,0.5351520045692298,0.7606304690373186
278,0.2782782782782783,0.8344421620307737,0.9138467825267689,0.5357231378689445,0.7613373608088291
279,0.27927927927927926,0.8357401811996539,0.913990923094531,0.5353004472841167,0.761677183859434
280,0.2802802802802803,0.8366838819690764,0.9141350208644137,0.5376680779276448,0.7628289935870449
281,0.28128128128128127,0.8376255081131889,0.9142790758554751,0.5408195190043837,0.7642413676576826
282,0.2822822822822823,0.8387111632064035,0.9144230880867625,0.5418121595142201,0.7649821369357954
283,0.2832832832832833,0.8401346144788542,0.9145670575773114,0.5418994618551043,0.7655337113037567
284,0.28428428428428426,0.8406937301021894,0.9147109843461465,0.5397309024167554,0.7650452056216972
285,0.2852852852852853,0.8396426287467114,0.9148548684122806,0.5397577184093503,0.7647517385227808
286,0.2862862862862863,0.838590164125642,0.9149987097947158,0.5395795094365342,0.764389461118964
287,0.2872872872872873,0.837536331062941,0.9151425085124425,0.5353133532246258,0.7626640642666698
288,0.2882882882882883,0.8344700999423864,0.9152862645844401,0.5379010975652794,0.7625524873640354
289,0.28928928928928926,0.8341515808228293,0.9154299780296767,0.5367263025870221,0.7621026204798428
290,0.2902902902902903,0.8352943200307948,0.9155736488671091,0.5392433070543707,0.7633704253174249
291,0.2912912912912913,0.8363322685428545,0.915717277115683,0.5404523181829503,0.7641672879471626
292,0.2922922922922923,0.8371006938968595,0.9158608627943323,0.5400016377206067,0.7643210648039328
293,0.2932932932932933,0.837867698301475,0.9170810384711866,0.5421370967801143,0.7656952778509254
294,0.29429429429429427,0.8386332856944271,0.9185464279344968,0.539490958698516,0.7655568907758132
295,0.2952952952952953,0.8372803871479538,0.9217484886693161,0.5382461426118695,0.7657583394763798
296,0.2962962962962963,0.8387340910168387,0.9226642232900796,0.5382751123596643,0.7665578088888608
297,0.2972972972972973,0.8429697399615631,0.9235782177468913,0.5401823547342223,0.7689101041475589
